placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-08 14:00:00,2026-06-08 14:05:00,58
tojinbo-shotaro,Person,2026-06-08 14:05:00,2026-06-08 14:10:00,47
tojinbo-shotaro,Person,2026-06-08 14:10:00,2026-06-08 14:15:00,49
tojinbo-shotaro,Person,2026-06-08 14:15:00,2026-06-08 14:20:00,38
tojinbo-shotaro,Person,2026-06-08 14:20:00,2026-06-08 14:25:00,45
tojinbo-shotaro,Person,2026-06-08 14:25:00,2026-06-08 14:30:00,44
tojinbo-shotaro,Person,2026-06-08 14:30:00,2026-06-08 14:35:00,40
tojinbo-shotaro,Person,2026-06-08 14:35:00,2026-06-08 14:40:00,55
tojinbo-shotaro,Person,2026-06-08 14:40:00,2026-06-08 14:45:00,49
tojinbo-shotaro,Person,2026-06-08 14:45:00,2026-06-08 14:50:00,72
tojinbo-shotaro,Person,2026-06-08 14:50:00,2026-06-08 14:55:00,54
tojinbo-shotaro,Person,2026-06-08 14:55:00,2026-06-08 15:00:00,43
