placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-08 15:00:00,2026-06-08 15:05:00,26
tojinbo-shotaro,Person,2026-06-08 15:05:00,2026-06-08 15:10:00,79
tojinbo-shotaro,Person,2026-06-08 15:10:00,2026-06-08 15:15:00,27
tojinbo-shotaro,Person,2026-06-08 15:15:00,2026-06-08 15:20:00,44
tojinbo-shotaro,Person,2026-06-08 15:20:00,2026-06-08 15:25:00,113
tojinbo-shotaro,Person,2026-06-08 15:25:00,2026-06-08 15:30:00,53
tojinbo-shotaro,Person,2026-06-08 15:30:00,2026-06-08 15:35:00,64
tojinbo-shotaro,Person,2026-06-08 15:35:00,2026-06-08 15:40:00,79
tojinbo-shotaro,Person,2026-06-08 15:40:00,2026-06-08 15:45:00,105
tojinbo-shotaro,Person,2026-06-08 15:45:00,2026-06-08 15:50:00,52
tojinbo-shotaro,Person,2026-06-08 15:50:00,2026-06-08 15:55:00,22
tojinbo-shotaro,Person,2026-06-08 15:55:00,2026-06-08 16:00:00,10
