placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-08 09:00:00,2026-06-08 09:05:00,8
tojinbo-shotaro,Person,2026-06-08 09:05:00,2026-06-08 09:10:00,32
tojinbo-shotaro,Person,2026-06-08 09:10:00,2026-06-08 09:15:00,42
tojinbo-shotaro,Person,2026-06-08 09:15:00,2026-06-08 09:20:00,50
tojinbo-shotaro,Person,2026-06-08 09:20:00,2026-06-08 09:25:00,24
tojinbo-shotaro,Person,2026-06-08 09:25:00,2026-06-08 09:30:00,33
tojinbo-shotaro,Person,2026-06-08 09:30:00,2026-06-08 09:35:00,47
tojinbo-shotaro,Person,2026-06-08 09:35:00,2026-06-08 09:40:00,24
tojinbo-shotaro,Person,2026-06-08 09:40:00,2026-06-08 09:45:00,29
tojinbo-shotaro,Person,2026-06-08 09:45:00,2026-06-08 09:50:00,26
tojinbo-shotaro,Person,2026-06-08 09:50:00,2026-06-08 09:55:00,23
tojinbo-shotaro,Person,2026-06-08 09:55:00,2026-06-08 10:00:00,38
