placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-08 12:00:00,2026-06-08 12:05:00,50
tojinbo-shotaro,Person,2026-06-08 12:05:00,2026-06-08 12:10:00,90
tojinbo-shotaro,Person,2026-06-08 12:10:00,2026-06-08 12:15:00,102
tojinbo-shotaro,Person,2026-06-08 12:15:00,2026-06-08 12:20:00,68
tojinbo-shotaro,Person,2026-06-08 12:20:00,2026-06-08 12:25:00,91
tojinbo-shotaro,Person,2026-06-08 12:25:00,2026-06-08 12:30:00,103
tojinbo-shotaro,Person,2026-06-08 12:30:00,2026-06-08 12:35:00,70
tojinbo-shotaro,Person,2026-06-08 12:35:00,2026-06-08 12:40:00,73
tojinbo-shotaro,Person,2026-06-08 12:40:00,2026-06-08 12:45:00,84
tojinbo-shotaro,Person,2026-06-08 12:45:00,2026-06-08 12:50:00,76
tojinbo-shotaro,Person,2026-06-08 12:50:00,2026-06-08 12:55:00,73
tojinbo-shotaro,Person,2026-06-08 12:55:00,2026-06-08 13:00:00,63
