317,LicensePlate,2024-11-16 10:10:10,2024-11-16 10:10:33,"{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719410915},{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719412007},{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719413015},{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719414017},{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719415015},{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719416025},{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719417046},{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719418051},{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719419001},{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719420010},{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719421008},{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719422015},{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719423022},{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719424025},{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719425024},{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719426002},{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719427034},{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719428006},{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719429050},{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719430005},{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719431013},{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719432017},{""box"":{""left"":2552,""right"":6506,""top"":2908,""bottom"":6920},""time"":1731719433016}",,,福井,200,か
319,Face,2024-11-16 10:10:38,2024-11-16 10:10:39,"{""box"":{""left"":2623,""right"":4923,""top"":2909,""bottom"":5284},""time"":1731719438503}","45,54",male,,,
320,LicensePlate,2024-11-16 10:10:41,2024-11-16 10:10:50,"{""box"":{""left"":2898,""right"":7034,""top"":3235,""bottom"":7389},""time"":1731719441011},{""box"":{""left"":2898,""right"":7034,""top"":3235,""bottom"":7389},""time"":1731719442006},{""box"":{""left"":2898,""right"":7034,""top"":3235,""bottom"":7389},""time"":1731719443014},{""box"":{""left"":2898,""right"":7034,""top"":3235,""bottom"":7389},""time"":1731719444011},{""box"":{""left"":2898,""right"":7034,""top"":3235,""bottom"":7389},""time"":1731719445019},{""box"":{""left"":2898,""right"":7034,""top"":3235,""bottom"":7389},""time"":1731719446016},{""box"":{""left"":2898,""right"":7034,""top"":3235,""bottom"":7389},""time"":1731719447023},{""box"":{""left"":2898,""right"":7034,""top"":3235,""bottom"":7389},""time"":1731719448029},{""box"":{""left"":2898,""right"":7034,""top"":3235,""bottom"":7389},""time"":1731719449027},{""box"":{""left"":2898,""right"":7034,""top"":3235,""bottom"":7389},""time"":1731719450034}",,,福井,580,こ
321,Face,2024-11-16 10:10:50,2024-11-16 10:10:50,"{""box"":{""left"":4566,""right"":4896,""top"":4980,""bottom"":5462},""time"":1731719450299}","6,12",female,,,
322,Face,2024-11-16 10:10:50,2024-11-16 10:10:50,"{""box"":{""left"":5924,""right"":4421,""top"":6547,""bottom"":5149},""time"":1731719450672}","18,24",male,,,
323,LicensePlate,2024-11-16 10:10:51,2024-11-16 10:11:01,"{""box"":{""left"":2812,""right"":6908,""top"":3148,""bottom"":7317},""time"":1731719451762},{""box"":{""left"":2812,""right"":6908,""top"":3148,""bottom"":7317},""time"":1731719453042},{""box"":{""left"":2812,""right"":6908,""top"":3148,""bottom"":7317},""time"":1731719454008},{""box"":{""left"":2812,""right"":6908,""top"":3148,""bottom"":7317},""time"":1731719455005},{""box"":{""left"":2812,""right"":6908,""top"":3148,""bottom"":7317},""time"":1731719456012},{""box"":{""left"":2812,""right"":6908,""top"":3148,""bottom"":7317},""time"":1731719457008},{""box"":{""left"":2812,""right"":6908,""top"":3148,""bottom"":7317},""time"":1731719458016},{""box"":{""left"":2812,""right"":6908,""top"":3148,""bottom"":7317},""time"":1731719459013},{""box"":{""left"":2812,""right"":6908,""top"":3148,""bottom"":7317},""time"":1731719460020},{""box"":{""left"":2812,""right"":6908,""top"":3148,""bottom"":7317},""time"":1731719461027}",,,岐阜,302,な
324,LicensePlate,2024-11-16 10:11:03,2024-11-16 10:11:11,"{""box"":{""left"":2700,""right"":6669,""top"":2954,""bottom"":6972},""time"":1731719463861},{""box"":{""left"":2700,""right"":6669,""top"":2954,""bottom"":6972},""time"":1731719465000},{""box"":{""left"":2700,""right"":6669,""top"":2954,""bottom"":6972},""time"":1731719466041},{""box"":{""left"":2700,""right"":6669,""top"":2954,""bottom"":6972},""time"":1731719468537},{""box"":{""left"":2700,""right"":6669,""top"":2954,""bottom"":6972},""time"":1731719469005},{""box"":{""left"":2700,""right"":6669,""top"":2954,""bottom"":6972},""time"":1731719470010},{""box"":{""left"":2700,""right"":6669,""top"":2954,""bottom"":6972},""time"":1731719471017}",,,多摩,310,ち
325,Face,2024-11-16 10:11:06,2024-11-16 10:11:06,"{""box"":{""left"":2992,""right"":5709,""top"":5741,""bottom"":9025},""time"":1731719466438}","55,64",male,,,
327,LicensePlate,2024-11-16 10:11:35,2024-11-16 10:12:00,"{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719495472},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719496009},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719497005},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719498004},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719499019},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719500002},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719501028},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719502000},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719503015},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719504037},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719505039},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719506029},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719507040},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719508041},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719509014},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719510016},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719511021},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719512025},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719513028},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719514030},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719515002},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719516038},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719517003},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719518006},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719519046},{""box"":{""left"":2469,""right"":6504,""top"":2777,""bottom"":6848},""time"":1731719520000}",,,福井,200,か
330,LicensePlate,2024-11-16 10:12:05,2024-11-16 10:12:07,"{""box"":{""left"":2831,""right"":6558,""top"":3078,""bottom"":6892},""time"":1731719525373},{""box"":{""left"":2831,""right"":6558,""top"":3078,""bottom"":6892},""time"":1731719526003},{""box"":{""left"":2831,""right"":6558,""top"":3078,""bottom"":6892},""time"":1731719527013}",,,福井,200,さ
