1070,LicensePlate,2024-11-16 14:18:31,2024-11-16 14:18:31,"{""box"":{""left"":3285,""right"":6777,""top"":3592,""bottom"":7210},""time"":1731734311334}",,,福井,200,さ
1074,LicensePlate,2024-11-16 14:20:03,2024-11-16 14:20:06,"{""box"":{""left"":2329,""right"":6855,""top"":2585,""bottom"":7178},""time"":1731734403871},{""box"":{""left"":2329,""right"":6855,""top"":2585,""bottom"":7178},""time"":1731734405007},{""box"":{""left"":2329,""right"":6855,""top"":2585,""bottom"":7178},""time"":1731734406015}",,,尾張小牧,331,な
1075,LicensePlate,2024-11-16 14:20:08,2024-11-16 14:20:12,"{""box"":{""left"":6202,""right"":8108,""top"":6654,""bottom"":9081},""time"":1731734408155},{""box"":{""left"":6202,""right"":8108,""top"":6654,""bottom"":9081},""time"":1731734411055},{""box"":{""left"":6202,""right"":8108,""top"":6654,""bottom"":9081},""time"":1731734412063}",,,な,25,1
1076,LicensePlate,2024-11-16 14:20:16,2024-11-16 14:20:24,"{""box"":{""left"":2597,""right"":6867,""top"":2852,""bottom"":7187},""time"":1731734416371},{""box"":{""left"":2597,""right"":6867,""top"":2852,""bottom"":7187},""time"":1731734417003},{""box"":{""left"":2597,""right"":6867,""top"":2852,""bottom"":7187},""time"":1731734418012},{""box"":{""left"":2597,""right"":6867,""top"":2852,""bottom"":7187},""time"":1731734419019},{""box"":{""left"":2597,""right"":6867,""top"":2852,""bottom"":7187},""time"":1731734420016},{""box"":{""left"":2597,""right"":6867,""top"":2852,""bottom"":7187},""time"":1731734421012},{""box"":{""left"":2597,""right"":6867,""top"":2852,""bottom"":7187},""time"":1731734422018},{""box"":{""left"":2597,""right"":6867,""top"":2852,""bottom"":7187},""time"":1731734423027},{""box"":{""left"":2597,""right"":6867,""top"":2852,""bottom"":7187},""time"":1731734424054}",,,福井,300,や
1080,LicensePlate,2024-11-16 14:20:26,2024-11-16 14:20:34,"{""box"":{""left"":2373,""right"":6746,""top"":2646,""bottom"":7057},""time"":1731734426904},{""box"":{""left"":2373,""right"":6746,""top"":2646,""bottom"":7057},""time"":1731734428002},{""box"":{""left"":2373,""right"":6746,""top"":2646,""bottom"":7057},""time"":1731734429003},{""box"":{""left"":2373,""right"":6746,""top"":2646,""bottom"":7057},""time"":1731734430002},{""box"":{""left"":2373,""right"":6746,""top"":2646,""bottom"":7057},""time"":1731734431001},{""box"":{""left"":2373,""right"":6746,""top"":2646,""bottom"":7057},""time"":1731734432007},{""box"":{""left"":2373,""right"":6746,""top"":2646,""bottom"":7057},""time"":1731734433015},{""box"":{""left"":2373,""right"":6746,""top"":2646,""bottom"":7057},""time"":1731734434013}",,,福井,532,せ
1081,Face,2024-11-16 14:20:35,2024-11-16 14:20:35,"{""box"":{""left"":5802,""right"":4587,""top"":6244,""bottom"":5271},""time"":1731734435088}","6,12",male,,,
1083,LicensePlate,2024-11-16 14:20:37,2024-11-16 14:20:46,"{""box"":{""left"":2291,""right"":6594,""top"":2588,""bottom"":6896},""time"":1731734437063},{""box"":{""left"":2291,""right"":6594,""top"":2588,""bottom"":6896},""time"":1731734438058},{""box"":{""left"":2291,""right"":6594,""top"":2588,""bottom"":6896},""time"":1731734439098},{""box"":{""left"":2291,""right"":6594,""top"":2588,""bottom"":6896},""time"":1731734440064},{""box"":{""left"":2291,""right"":6594,""top"":2588,""bottom"":6896},""time"":1731734441001},{""box"":{""left"":2291,""right"":6594,""top"":2588,""bottom"":6896},""time"":1731734442001},{""box"":{""left"":2291,""right"":6594,""top"":2588,""bottom"":6896},""time"":1731734443008},{""box"":{""left"":2291,""right"":6594,""top"":2588,""bottom"":6896},""time"":1731734444006},{""box"":{""left"":2291,""right"":6594,""top"":2588,""bottom"":6896},""time"":1731734445013},{""box"":{""left"":2291,""right"":6594,""top"":2588,""bottom"":6896},""time"":1731734446011}",,,福井,300,ぬ
1084,Face,2024-11-16 14:20:48,2024-11-16 14:20:50,"{""box"":{""left"":415,""right"":4704,""top"":805,""bottom"":5217},""time"":1731734448955},{""box"":{""left"":438,""right"":4251,""top"":850,""bottom"":4978},""time"":1731734449460},{""box"":{""left"":169,""right"":3874,""top"":792,""bottom"":4601},""time"":1731734450228}","65,",female,,,
1085,Face,2024-11-16 14:21:11,2024-11-16 14:21:14,"{""box"":{""left"":2090,""right"":5037,""top"":2456,""bottom"":5506},""time"":1731734471803}","55,64",male,,,
1087,LicensePlate,2024-11-16 14:21:16,2024-11-16 14:21:26,"{""box"":{""left"":3543,""right"":7009,""top"":3909,""bottom"":7483},""time"":1731734476079},{""box"":{""left"":3543,""right"":7009,""top"":3909,""bottom"":7483},""time"":1731734477015},{""box"":{""left"":3543,""right"":7009,""top"":3909,""bottom"":7483},""time"":1731734478024},{""box"":{""left"":3543,""right"":7009,""top"":3909,""bottom"":7483},""time"":1731734479066},{""box"":{""left"":3543,""right"":7009,""top"":3909,""bottom"":7483},""time"":1731734480063},{""box"":{""left"":3543,""right"":7009,""top"":3909,""bottom"":7483},""time"":1731734481060},{""box"":{""left"":3543,""right"":7009,""top"":3909,""bottom"":7483},""time"":1731734482026},{""box"":{""left"":3543,""right"":7009,""top"":3909,""bottom"":7483},""time"":1731734483034},{""box"":{""left"":3543,""right"":7009,""top"":3909,""bottom"":7483},""time"":1731734484001},{""box"":{""left"":3543,""right"":7009,""top"":3909,""bottom"":7483},""time"":1731734485007},{""box"":{""left"":3543,""right"":7009,""top"":3909,""bottom"":7483},""time"":1731734486005}",,,豊橋,300,わ
