479,LicensePlate,2024-11-16 11:04:37,2024-11-16 11:04:45,"{""box"":{""left"":2559,""right"":7216,""top"":2896,""bottom"":7637},""time"":1731722677535},{""box"":{""left"":2559,""right"":7216,""top"":2896,""bottom"":7637},""time"":1731722679065},{""box"":{""left"":2559,""right"":7216,""top"":2896,""bottom"":7637},""time"":1731722680062},{""box"":{""left"":2559,""right"":7216,""top"":2896,""bottom"":7637},""time"":1731722681068},{""box"":{""left"":2559,""right"":7216,""top"":2896,""bottom"":7637},""time"":1731722682004},{""box"":{""left"":2559,""right"":7216,""top"":2896,""bottom"":7637},""time"":1731722683174},{""box"":{""left"":2559,""right"":7216,""top"":2896,""bottom"":7637},""time"":1731722684008},{""box"":{""left"":2559,""right"":7216,""top"":2896,""bottom"":7637},""time"":1731722685005}",,,岐阜,59,Fも
480,LicensePlate,2024-11-16 11:06:07,2024-11-16 11:06:12,"{""box"":{""left"":2652,""right"":6929,""top"":3009,""bottom"":7456},""time"":1731722767130},{""box"":{""left"":2652,""right"":6929,""top"":3009,""bottom"":7456},""time"":1731722768061},{""box"":{""left"":2652,""right"":6929,""top"":3009,""bottom"":7456},""time"":1731722769067},{""box"":{""left"":2652,""right"":6929,""top"":3009,""bottom"":7456},""time"":1731722770003},{""box"":{""left"":2652,""right"":6929,""top"":3009,""bottom"":7456},""time"":1731722771001},{""box"":{""left"":2652,""right"":6929,""top"":3009,""bottom"":7456},""time"":1731722772006}",,,金沢,532,せ
481,LicensePlate,2024-11-16 11:06:15,2024-11-16 11:06:17,"{""box"":{""left"":5401,""right"":7671,""top"":6057,""bottom"":8938},""time"":1731722775918},{""box"":{""left"":5401,""right"":7671,""top"":6057,""bottom"":8938},""time"":1731722777032}",,,金沢,532,せ
482,Face,2024-11-16 11:06:16,2024-11-16 11:06:17,"{""box"":{""left"":702,""right"":3863,""top"":1531,""bottom"":4996},""time"":1731722776651}","55,64",male,,,
483,Face,2024-11-16 11:06:18,2024-11-16 11:06:18,"{""box"":{""left"":4606,""right"":4209,""top"":5252,""bottom"":5148},""time"":1731722778433}","25,34",female,,,
484,LicensePlate,2024-11-16 11:06:19,2024-11-16 11:06:21,"{""box"":{""left"":2718,""right"":6631,""top"":2970,""bottom"":6935},""time"":1731722779062},{""box"":{""left"":2718,""right"":6631,""top"":2970,""bottom"":6935},""time"":1731722780027},{""box"":{""left"":2718,""right"":6631,""top"":2970,""bottom"":6935},""time"":1731722781007}",,,福井,200,さ
486,Face,2024-11-16 11:06:22,2024-11-16 11:06:23,"{""box"":{""left"":961,""right"":3492,""top"":1648,""bottom"":4492},""time"":1731722782541}","6,12",male,,,
490,LicensePlate,2024-11-16 11:07:28,2024-11-16 11:07:32,"{""box"":{""left"":2736,""right"":6694,""top"":2981,""bottom"":7027},""time"":1731722848752},{""box"":{""left"":2736,""right"":6694,""top"":2981,""bottom"":7027},""time"":1731722850025},{""box"":{""left"":2736,""right"":6694,""top"":2981,""bottom"":7027},""time"":1731722851021},{""box"":{""left"":2736,""right"":6694,""top"":2981,""bottom"":7027},""time"":1731722852033}",,,神戸,331,や
493,LicensePlate,2024-11-16 11:07:33,2024-11-16 11:07:38,"{""box"":{""left"":6318,""right"":7755,""top"":6962,""bottom"":9176},""time"":1731722853959},{""box"":{""left"":6318,""right"":7755,""top"":6962,""bottom"":9176},""time"":1731722858000}",,,神戸,331,や
496,LicensePlate,2024-11-16 11:07:40,2024-11-16 11:07:49,"{""box"":{""left"":2170,""right"":6858,""top"":2433,""bottom"":7151},""time"":1731722860173},{""box"":{""left"":2170,""right"":6858,""top"":2433,""bottom"":7151},""time"":1731722861005},{""box"":{""left"":2170,""right"":6858,""top"":2433,""bottom"":7151},""time"":1731722862012},{""box"":{""left"":2170,""right"":6858,""top"":2433,""bottom"":7151},""time"":1731722863049},{""box"":{""left"":2170,""right"":6858,""top"":2433,""bottom"":7151},""time"":1731722864018},{""box"":{""left"":2170,""right"":6858,""top"":2433,""bottom"":7151},""time"":1731722865026},{""box"":{""left"":2170,""right"":6858,""top"":2433,""bottom"":7151},""time"":1731722866024},{""box"":{""left"":2170,""right"":6858,""top"":2433,""bottom"":7151},""time"":1731722867021},{""box"":{""left"":2170,""right"":6858,""top"":2433,""bottom"":7151},""time"":1731722868119},{""box"":{""left"":2170,""right"":6858,""top"":2433,""bottom"":7151},""time"":1731722869024}",,,福井,580,わ
