placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-04 17:00:00,2025-05-04 17:05:00,0
tojinbo-shotaro,Person,2025-05-04 17:05:00,2025-05-04 17:10:00,0
tojinbo-shotaro,Person,2025-05-04 17:10:00,2025-05-04 17:15:00,0
tojinbo-shotaro,Person,2025-05-04 17:15:00,2025-05-04 17:20:00,15
tojinbo-shotaro,Person,2025-05-04 17:20:00,2025-05-04 17:25:00,0
tojinbo-shotaro,Person,2025-05-04 17:25:00,2025-05-04 17:30:00,8
tojinbo-shotaro,Person,2025-05-04 17:30:00,2025-05-04 17:35:00,0
tojinbo-shotaro,Person,2025-05-04 17:35:00,2025-05-04 17:40:00,0
tojinbo-shotaro,Person,2025-05-04 17:40:00,2025-05-04 17:45:00,99
tojinbo-shotaro,Person,2025-05-04 17:45:00,2025-05-04 17:50:00,26
