placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-25 08:00:00,2024-10-25 08:05:00,34
tojinbo-shotaro,Person,2024-10-25 08:05:00,2024-10-25 08:10:00,69
tojinbo-shotaro,Person,2024-10-25 08:10:00,2024-10-25 08:15:00,64
tojinbo-shotaro,Person,2024-10-25 08:15:00,2024-10-25 08:20:00,20
tojinbo-shotaro,Person,2024-10-25 08:20:00,2024-10-25 08:25:00,44
tojinbo-shotaro,Person,2024-10-25 08:25:00,2024-10-25 08:30:00,73
tojinbo-shotaro,Person,2024-10-25 08:30:00,2024-10-25 08:35:00,103
tojinbo-shotaro,Person,2024-10-25 08:35:00,2024-10-25 08:40:00,80
tojinbo-shotaro,Person,2024-10-25 08:40:00,2024-10-25 08:45:00,38
tojinbo-shotaro,Person,2024-10-25 08:45:00,2024-10-25 08:50:00,44
tojinbo-shotaro,Person,2024-10-25 08:50:00,2024-10-25 08:55:00,40
tojinbo-shotaro,Person,2024-10-25 08:55:00,2024-10-25 09:00:00,65
