placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-25 06:00:00,2024-10-25 06:05:00,2
tojinbo-shotaro,Person,2024-10-25 06:05:00,2024-10-25 06:10:00,4
tojinbo-shotaro,Person,2024-10-25 06:10:00,2024-10-25 06:15:00,11
tojinbo-shotaro,Person,2024-10-25 06:15:00,2024-10-25 06:20:00,7
tojinbo-shotaro,Person,2024-10-25 06:20:00,2024-10-25 06:25:00,4
tojinbo-shotaro,Person,2024-10-25 06:25:00,2024-10-25 06:30:00,5
tojinbo-shotaro,Person,2024-10-25 06:30:00,2024-10-25 06:35:00,12
tojinbo-shotaro,Person,2024-10-25 06:35:00,2024-10-25 06:40:00,19
tojinbo-shotaro,Person,2024-10-25 06:40:00,2024-10-25 06:45:00,34
tojinbo-shotaro,Person,2024-10-25 06:45:00,2024-10-25 06:50:00,23
tojinbo-shotaro,Person,2024-10-25 06:50:00,2024-10-25 06:55:00,26
tojinbo-shotaro,Person,2024-10-25 06:55:00,2024-10-25 07:00:00,24
