placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-25 11:00:00,2024-10-25 11:05:00,109
tojinbo-shotaro,Person,2024-10-25 11:05:00,2024-10-25 11:10:00,84
tojinbo-shotaro,Person,2024-10-25 11:10:00,2024-10-25 11:15:00,102
tojinbo-shotaro,Person,2024-10-25 11:15:00,2024-10-25 11:20:00,114
tojinbo-shotaro,Person,2024-10-25 11:20:00,2024-10-25 11:25:00,29
tojinbo-shotaro,Person,2024-10-25 11:25:00,2024-10-25 11:30:00,0
tojinbo-shotaro,Person,2024-10-25 11:30:00,2024-10-25 11:35:00,0
tojinbo-shotaro,Person,2024-10-25 11:35:00,2024-10-25 11:40:00,0
tojinbo-shotaro,Person,2024-10-25 11:40:00,2024-10-25 11:45:00,0
tojinbo-shotaro,Person,2024-10-25 11:45:00,2024-10-25 11:50:00,0
tojinbo-shotaro,Person,2024-10-25 11:50:00,2024-10-25 11:55:00,25
tojinbo-shotaro,Person,2024-10-25 11:55:00,2024-10-25 12:00:00,101
