placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-25 16:00:00,2024-10-25 16:05:00,67
tojinbo-shotaro,Person,2024-10-25 16:05:00,2024-10-25 16:10:00,77
tojinbo-shotaro,Person,2024-10-25 16:10:00,2024-10-25 16:15:00,0
tojinbo-shotaro,Person,2024-10-25 16:15:00,2024-10-25 16:20:00,103
tojinbo-shotaro,Person,2024-10-25 16:20:00,2024-10-25 16:25:00,2
tojinbo-shotaro,Person,2024-10-25 16:25:00,2024-10-25 16:30:00,0
tojinbo-shotaro,Person,2024-10-25 16:30:00,2024-10-25 16:35:00,122
tojinbo-shotaro,Person,2024-10-25 16:35:00,2024-10-25 16:40:00,13
tojinbo-shotaro,Person,2024-10-25 16:40:00,2024-10-25 16:45:00,90
tojinbo-shotaro,Person,2024-10-25 16:45:00,2024-10-25 16:50:00,42
tojinbo-shotaro,Person,2024-10-25 16:50:00,2024-10-25 16:55:00,61
tojinbo-shotaro,Person,2024-10-25 16:55:00,2024-10-25 17:00:00,141
