placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-25 09:00:00,2024-10-25 09:05:00,57
tojinbo-shotaro,Person,2024-10-25 09:05:00,2024-10-25 09:10:00,43
tojinbo-shotaro,Person,2024-10-25 09:10:00,2024-10-25 09:15:00,75
tojinbo-shotaro,Person,2024-10-25 09:15:00,2024-10-25 09:20:00,172
tojinbo-shotaro,Person,2024-10-25 09:20:00,2024-10-25 09:25:00,91
tojinbo-shotaro,Person,2024-10-25 09:25:00,2024-10-25 09:30:00,88
tojinbo-shotaro,Person,2024-10-25 09:30:00,2024-10-25 09:35:00,100
tojinbo-shotaro,Person,2024-10-25 09:35:00,2024-10-25 09:40:00,145
tojinbo-shotaro,Person,2024-10-25 09:40:00,2024-10-25 09:45:00,127
tojinbo-shotaro,Person,2024-10-25 09:45:00,2024-10-25 09:50:00,137
tojinbo-shotaro,Person,2024-10-25 09:50:00,2024-10-25 09:55:00,133
tojinbo-shotaro,Person,2024-10-25 09:55:00,2024-10-25 10:00:00,118
