placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-25 14:00:00,2024-10-25 14:05:00,0
tojinbo-shotaro,Person,2024-10-25 14:05:00,2024-10-25 14:10:00,104
tojinbo-shotaro,Person,2024-10-25 14:10:00,2024-10-25 14:15:00,25
tojinbo-shotaro,Person,2024-10-25 14:15:00,2024-10-25 14:20:00,0
tojinbo-shotaro,Person,2024-10-25 14:20:00,2024-10-25 14:25:00,0
tojinbo-shotaro,Person,2024-10-25 14:25:00,2024-10-25 14:30:00,91
tojinbo-shotaro,Person,2024-10-25 14:30:00,2024-10-25 14:35:00,107
tojinbo-shotaro,Person,2024-10-25 14:35:00,2024-10-25 14:40:00,110
tojinbo-shotaro,Person,2024-10-25 14:40:00,2024-10-25 14:45:00,45
tojinbo-shotaro,Person,2024-10-25 14:45:00,2024-10-25 14:50:00,0
tojinbo-shotaro,Person,2024-10-25 14:50:00,2024-10-25 14:55:00,30
tojinbo-shotaro,Person,2024-10-25 14:55:00,2024-10-25 15:00:00,39
