placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-25 13:00:00,2024-10-25 13:05:00,0
tojinbo-shotaro,Person,2024-10-25 13:05:00,2024-10-25 13:10:00,31
tojinbo-shotaro,Person,2024-10-25 13:10:00,2024-10-25 13:15:00,106
tojinbo-shotaro,Person,2024-10-25 13:15:00,2024-10-25 13:20:00,117
tojinbo-shotaro,Person,2024-10-25 13:20:00,2024-10-25 13:25:00,39
tojinbo-shotaro,Person,2024-10-25 13:25:00,2024-10-25 13:30:00,0
tojinbo-shotaro,Person,2024-10-25 13:30:00,2024-10-25 13:35:00,42
tojinbo-shotaro,Person,2024-10-25 13:35:00,2024-10-25 13:40:00,128
tojinbo-shotaro,Person,2024-10-25 13:40:00,2024-10-25 13:45:00,114
tojinbo-shotaro,Person,2024-10-25 13:45:00,2024-10-25 13:50:00,89
tojinbo-shotaro,Person,2024-10-25 13:50:00,2024-10-25 13:55:00,107
tojinbo-shotaro,Person,2024-10-25 13:55:00,2024-10-25 14:00:00,0
