placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-25 15:00:00,2024-10-25 15:05:00,31
tojinbo-shotaro,Person,2024-10-25 15:05:00,2024-10-25 15:10:00,90
tojinbo-shotaro,Person,2024-10-25 15:10:00,2024-10-25 15:15:00,27
tojinbo-shotaro,Person,2024-10-25 15:15:00,2024-10-25 15:20:00,100
tojinbo-shotaro,Person,2024-10-25 15:20:00,2024-10-25 15:25:00,116
tojinbo-shotaro,Person,2024-10-25 15:25:00,2024-10-25 15:30:00,122
tojinbo-shotaro,Person,2024-10-25 15:30:00,2024-10-25 15:35:00,81
tojinbo-shotaro,Person,2024-10-25 15:35:00,2024-10-25 15:40:00,116
tojinbo-shotaro,Person,2024-10-25 15:40:00,2024-10-25 15:45:00,91
tojinbo-shotaro,Person,2024-10-25 15:45:00,2024-10-25 15:50:00,58
tojinbo-shotaro,Person,2024-10-25 15:50:00,2024-10-25 15:55:00,73
tojinbo-shotaro,Person,2024-10-25 15:55:00,2024-10-25 16:00:00,81
