placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-25 12:00:00,2024-10-25 12:05:00,7
tojinbo-shotaro,Person,2024-10-25 12:05:00,2024-10-25 12:10:00,113
tojinbo-shotaro,Person,2024-10-25 12:10:00,2024-10-25 12:15:00,138
tojinbo-shotaro,Person,2024-10-25 12:15:00,2024-10-25 12:20:00,164
tojinbo-shotaro,Person,2024-10-25 12:20:00,2024-10-25 12:25:00,1
tojinbo-shotaro,Person,2024-10-25 12:25:00,2024-10-25 12:30:00,0
tojinbo-shotaro,Person,2024-10-25 12:30:00,2024-10-25 12:35:00,0
tojinbo-shotaro,Person,2024-10-25 12:35:00,2024-10-25 12:40:00,0
tojinbo-shotaro,Person,2024-10-25 12:40:00,2024-10-25 12:45:00,90
tojinbo-shotaro,Person,2024-10-25 12:45:00,2024-10-25 12:50:00,121
tojinbo-shotaro,Person,2024-10-25 12:50:00,2024-10-25 12:55:00,109
tojinbo-shotaro,Person,2024-10-25 12:55:00,2024-10-25 13:00:00,7
