28204,Person,2024-10-24 15:27:22,2024-10-24 15:27:24,"{""box"":{""left"":5287,""right"":8500,""top"":6675,""bottom"":10000},""time"":1729751242000},{""box"":{""left"":5287,""right"":8500,""top"":6675,""bottom"":10000},""time"":1729751243094},{""box"":{""left"":5287,""right"":8500,""top"":6675,""bottom"":10000},""time"":1729751244125}",,,,,
28205,Person,2024-10-24 15:27:23,2024-10-24 15:27:26,"{""box"":{""left"":2275,""right"":8291,""top"":3862,""bottom"":10000},""time"":1729751243000},{""box"":{""left"":2275,""right"":8291,""top"":3862,""bottom"":10000},""time"":1729751244006},{""box"":{""left"":2275,""right"":8291,""top"":3862,""bottom"":10000},""time"":1729751245024},{""box"":{""left"":2275,""right"":8291,""top"":3862,""bottom"":10000},""time"":1729751246026}",,,,,
28206,Person,2024-10-24 15:27:23,2024-10-24 15:27:25,"{""box"":{""left"":373,""right"":5664,""top"":1686,""bottom"":9226},""time"":1729751243000},{""box"":{""left"":373,""right"":5664,""top"":1686,""bottom"":9226},""time"":1729751244293}",,,,,
28209,Person,2024-10-24 15:27:25,2024-10-24 15:27:32,"{""box"":{""left"":1987,""right"":4145,""top"":2775,""bottom"":7124},""time"":1729751245000},{""box"":{""left"":1987,""right"":4145,""top"":2775,""bottom"":7124},""time"":1729751246031},{""box"":{""left"":1987,""right"":4145,""top"":2775,""bottom"":7124},""time"":1729751247050},{""box"":{""left"":1987,""right"":4145,""top"":2775,""bottom"":7124},""time"":1729751248060},{""box"":{""left"":1987,""right"":4145,""top"":2775,""bottom"":7124},""time"":1729751249081},{""box"":{""left"":1987,""right"":4145,""top"":2775,""bottom"":7124},""time"":1729751250142},{""box"":{""left"":1987,""right"":4145,""top"":2775,""bottom"":7124},""time"":1729751251206},{""box"":{""left"":1987,""right"":4145,""top"":2775,""bottom"":7124},""time"":1729751252230}",,,,,
28210,Face,2024-10-24 15:27:25,2024-10-24 15:27:26,"{""box"":{""left"":4146,""right"":8233,""top"":4587,""bottom"":8875},""time"":1729751245000},{""box"":{""left"":4659,""right"":9091,""top"":5100,""bottom"":9749},""time"":1729751246080}","6,12",male,,,
28211,Person,2024-10-24 15:27:26,2024-10-24 15:27:33,"{""box"":{""left"":1937,""right"":3978,""top"":2412,""bottom"":6498},""time"":1729751246000},{""box"":{""left"":1937,""right"":3978,""top"":2412,""bottom"":6498},""time"":1729751247005},{""box"":{""left"":1937,""right"":3978,""top"":2412,""bottom"":6498},""time"":1729751248013},{""box"":{""left"":1937,""right"":3978,""top"":2412,""bottom"":6498},""time"":1729751249028},{""box"":{""left"":1937,""right"":3978,""top"":2412,""bottom"":6498},""time"":1729751250037},{""box"":{""left"":1937,""right"":3978,""top"":2412,""bottom"":6498},""time"":1729751251094},{""box"":{""left"":1937,""right"":3978,""top"":2412,""bottom"":6498},""time"":1729751252117},{""box"":{""left"":1937,""right"":3978,""top"":2412,""bottom"":6498},""time"":1729751253134}",,,,,
28212,Person,2024-10-24 15:27:35,2024-10-24 15:27:35,"{""box"":{""left"":5968,""right"":1750,""top"":6100,""bottom"":2489},""time"":1729751255000}",,,,,
28213,Person,2024-10-24 15:27:40,2024-10-24 15:27:49,"{""box"":{""left"":1762,""right"":2614,""top"":1981,""bottom"":3645},""time"":1729751260000},{""box"":{""left"":1762,""right"":2614,""top"":1981,""bottom"":3645},""time"":1729751261589},{""box"":{""left"":1762,""right"":2614,""top"":1981,""bottom"":3645},""time"":1729751262610},{""box"":{""left"":1762,""right"":2614,""top"":1981,""bottom"":3645},""time"":1729751263643},{""box"":{""left"":1762,""right"":2614,""top"":1981,""bottom"":3645},""time"":1729751264664},{""box"":{""left"":1762,""right"":2614,""top"":1981,""bottom"":3645},""time"":1729751265686},{""box"":{""left"":1762,""right"":2614,""top"":1981,""bottom"":3645},""time"":1729751266699},{""box"":{""left"":1762,""right"":2614,""top"":1981,""bottom"":3645},""time"":1729751267732},{""box"":{""left"":1762,""right"":2614,""top"":1981,""bottom"":3645},""time"":1729751268753},{""box"":{""left"":1762,""right"":2614,""top"":1981,""bottom"":3645},""time"":1729751269777}",,,,,
28214,Person,2024-10-24 15:27:40,2024-10-24 15:27:45,"{""box"":{""left"":6362,""right"":2635,""top"":6693,""bottom"":4426},""time"":1729751260000},{""box"":{""left"":6362,""right"":2635,""top"":6693,""bottom"":4426},""time"":1729751261202},{""box"":{""left"":6362,""right"":2635,""top"":6693,""bottom"":4426},""time"":1729751262217},{""box"":{""left"":6362,""right"":2635,""top"":6693,""bottom"":4426},""time"":1729751263239},{""box"":{""left"":6362,""right"":2635,""top"":6693,""bottom"":4426},""time"":1729751264271},{""box"":{""left"":6362,""right"":2635,""top"":6693,""bottom"":4426},""time"":1729751265294}",,,,,
28215,Person,2024-10-24 15:27:41,2024-10-24 15:27:47,"{""box"":{""left"":6650,""right"":2583,""top"":6837,""bottom"":4166},""time"":1729751261000},{""box"":{""left"":6650,""right"":2583,""top"":6837,""bottom"":4166},""time"":1729751262006},{""box"":{""left"":6650,""right"":2583,""top"":6837,""bottom"":4166},""time"":1729751263069},{""box"":{""left"":6650,""right"":2583,""top"":6837,""bottom"":4166},""time"":1729751264113},{""box"":{""left"":6650,""right"":2583,""top"":6837,""bottom"":4166},""time"":1729751265187},{""box"":{""left"":6650,""right"":2583,""top"":6837,""bottom"":4166},""time"":1729751266192}",,,,,
28216,Person,2024-10-24 15:27:44,2024-10-24 15:28:04,"{""box"":{""left"":6481,""right"":2833,""top"":6843,""bottom"":4687},""time"":1729751264000},{""box"":{""left"":6481,""right"":2833,""top"":6843,""bottom"":4687},""time"":1729751265193},{""box"":{""left"":6481,""right"":2833,""top"":6843,""bottom"":4687},""time"":1729751266374},{""box"":{""left"":6481,""right"":2833,""top"":6843,""bottom"":4687},""time"":1729751267397},{""box"":{""left"":6481,""right"":2833,""top"":6843,""bottom"":4687},""time"":1729751268419},{""box"":{""left"":6481,""right"":2833,""top"":6843,""bottom"":4687},""time"":1729751269437},{""box"":{""left"":6481,""right"":2833,""top"":6843,""bottom"":4687},""time"":1729751270452},{""box"":{""left"":6481,""right"":2833,""top"":6843,""bottom"":4687},""time"":1729751271474},{""box"":{""left"":6481,""right"":2833,""top"":6843,""bottom"":4687},""time"":1729751272496},{""box"":{""left"":6481,""right"":2833,""top"":6843,""bottom"":4687},""time"":1729751273505},{""box"":{""left"":6481,""right"":2833,""top"":6843,""bottom"":4687},""time"":1729751274523},{""box"":{""left"":6481,""right"":2833,""top"":6843,""bottom"":4687},""time"":1729751275556},{""box"":{""left"":6481,""right"":2833,""top"":6843,""bottom"":4687},""time"":1729751276587},{""box"":{""left"":6481,""right"":2833,""top"":6843,""bottom"":4687},""time"":1729751277616},{""box"":{""left"":6481,""right"":2833,""top"":6843,""bottom"":4687},""time"":1729751278629},{""box"":{""left"":6481,""right"":2833,""top"":6843,""bottom"":4687},""time"":1729751279643},{""box"":{""left"":6481,""right"":2833,""top"":6843,""bottom"":4687},""time"":1729751280658},{""box"":{""left"":6481,""right"":2833,""top"":6843,""bottom"":4687},""time"":1729751281691},{""box"":{""left"":6481,""right"":2833,""top"":6843,""bottom"":4687},""time"":1729751282723},{""box"":{""left"":6481,""right"":2833,""top"":6843,""bottom"":4687},""time"":1729751283728}",,,,,
28217,Person,2024-10-24 15:27:47,2024-10-24 15:27:52,"{""box"":{""left"":2362,""right"":2770,""top"":2787,""bottom"":4666},""time"":1729751267000},{""box"":{""left"":2362,""right"":2770,""top"":2787,""bottom"":4666},""time"":1729751268089},{""box"":{""left"":2362,""right"":2770,""top"":2787,""bottom"":4666},""time"":1729751269101},{""box"":{""left"":2362,""right"":2770,""top"":2787,""bottom"":4666},""time"":1729751270111},{""box"":{""left"":2362,""right"":2770,""top"":2787,""bottom"":4666},""time"":1729751271142},{""box"":{""left"":2362,""right"":2770,""top"":2787,""bottom"":4666},""time"":1729751272163}",,,,,
