placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-08 13:00:00,2024-12-08 13:05:00,93
tojinbo-shotaro,Person,2024-12-08 13:05:00,2024-12-08 13:10:00,102
tojinbo-shotaro,Person,2024-12-08 13:10:00,2024-12-08 13:15:00,57
tojinbo-shotaro,Person,2024-12-08 13:15:00,2024-12-08 13:20:00,123
tojinbo-shotaro,Person,2024-12-08 13:20:00,2024-12-08 13:25:00,102
tojinbo-shotaro,Person,2024-12-08 13:25:00,2024-12-08 13:30:00,124
tojinbo-shotaro,Person,2024-12-08 13:30:00,2024-12-08 13:35:00,164
tojinbo-shotaro,Person,2024-12-08 13:35:00,2024-12-08 13:40:00,142
tojinbo-shotaro,Person,2024-12-08 13:40:00,2024-12-08 13:45:00,181
tojinbo-shotaro,Person,2024-12-08 13:45:00,2024-12-08 13:50:00,102
tojinbo-shotaro,Person,2024-12-08 13:50:00,2024-12-08 13:55:00,96
tojinbo-shotaro,Person,2024-12-08 13:55:00,2024-12-08 14:00:00,136
