placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-08 08:00:00,2024-12-08 08:05:00,19
tojinbo-shotaro,Person,2024-12-08 08:05:00,2024-12-08 08:10:00,10
tojinbo-shotaro,Person,2024-12-08 08:10:00,2024-12-08 08:15:00,5
tojinbo-shotaro,Person,2024-12-08 08:15:00,2024-12-08 08:20:00,13
tojinbo-shotaro,Person,2024-12-08 08:20:00,2024-12-08 08:25:00,44
tojinbo-shotaro,Person,2024-12-08 08:25:00,2024-12-08 08:30:00,66
tojinbo-shotaro,Person,2024-12-08 08:30:00,2024-12-08 08:35:00,72
tojinbo-shotaro,Person,2024-12-08 08:35:00,2024-12-08 08:40:00,56
tojinbo-shotaro,Person,2024-12-08 08:40:00,2024-12-08 08:45:00,41
tojinbo-shotaro,Person,2024-12-08 08:45:00,2024-12-08 08:50:00,65
tojinbo-shotaro,Person,2024-12-08 08:50:00,2024-12-08 08:55:00,48
tojinbo-shotaro,Person,2024-12-08 08:55:00,2024-12-08 09:00:00,57
