placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-08 15:00:00,2024-12-08 15:05:00,156
tojinbo-shotaro,Person,2024-12-08 15:05:00,2024-12-08 15:10:00,149
tojinbo-shotaro,Person,2024-12-08 15:10:00,2024-12-08 15:15:00,133
tojinbo-shotaro,Person,2024-12-08 15:15:00,2024-12-08 15:20:00,157
tojinbo-shotaro,Person,2024-12-08 15:20:00,2024-12-08 15:25:00,98
tojinbo-shotaro,Person,2024-12-08 15:25:00,2024-12-08 15:30:00,47
tojinbo-shotaro,Person,2024-12-08 15:30:00,2024-12-08 15:35:00,112
tojinbo-shotaro,Person,2024-12-08 15:35:00,2024-12-08 15:40:00,65
tojinbo-shotaro,Person,2024-12-08 15:40:00,2024-12-08 15:45:00,150
tojinbo-shotaro,Person,2024-12-08 15:45:00,2024-12-08 15:50:00,67
tojinbo-shotaro,Person,2024-12-08 15:50:00,2024-12-08 15:55:00,81
tojinbo-shotaro,Person,2024-12-08 15:55:00,2024-12-08 16:00:00,78
