placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-08 16:00:00,2024-12-08 16:05:00,133
tojinbo-shotaro,Person,2024-12-08 16:05:00,2024-12-08 16:10:00,114
tojinbo-shotaro,Person,2024-12-08 16:10:00,2024-12-08 16:15:00,69
tojinbo-shotaro,Person,2024-12-08 16:15:00,2024-12-08 16:20:00,50
tojinbo-shotaro,Person,2024-12-08 16:20:00,2024-12-08 16:25:00,34
tojinbo-shotaro,Person,2024-12-08 16:25:00,2024-12-08 16:30:00,53
tojinbo-shotaro,Person,2024-12-08 16:30:00,2024-12-08 16:35:00,59
tojinbo-shotaro,Person,2024-12-08 16:35:00,2024-12-08 16:40:00,91
tojinbo-shotaro,Person,2024-12-08 16:40:00,2024-12-08 16:45:00,71
tojinbo-shotaro,Person,2024-12-08 16:45:00,2024-12-08 16:50:00,50
tojinbo-shotaro,Person,2024-12-08 16:50:00,2024-12-08 16:55:00,44
tojinbo-shotaro,Person,2024-12-08 16:55:00,2024-12-08 17:00:00,27
