placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-08 09:00:00,2024-12-08 09:05:00,24
tojinbo-shotaro,Person,2024-12-08 09:05:00,2024-12-08 09:10:00,78
tojinbo-shotaro,Person,2024-12-08 09:10:00,2024-12-08 09:15:00,69
tojinbo-shotaro,Person,2024-12-08 09:15:00,2024-12-08 09:20:00,54
tojinbo-shotaro,Person,2024-12-08 09:20:00,2024-12-08 09:25:00,68
tojinbo-shotaro,Person,2024-12-08 09:25:00,2024-12-08 09:30:00,48
tojinbo-shotaro,Person,2024-12-08 09:30:00,2024-12-08 09:35:00,111
tojinbo-shotaro,Person,2024-12-08 09:35:00,2024-12-08 09:40:00,88
tojinbo-shotaro,Person,2024-12-08 09:40:00,2024-12-08 09:45:00,67
tojinbo-shotaro,Person,2024-12-08 09:45:00,2024-12-08 09:50:00,113
tojinbo-shotaro,Person,2024-12-08 09:50:00,2024-12-08 09:55:00,68
tojinbo-shotaro,Person,2024-12-08 09:55:00,2024-12-08 10:00:00,147
