placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-08 14:00:00,2024-12-08 14:05:00,114
tojinbo-shotaro,Person,2024-12-08 14:05:00,2024-12-08 14:10:00,132
tojinbo-shotaro,Person,2024-12-08 14:10:00,2024-12-08 14:15:00,103
tojinbo-shotaro,Person,2024-12-08 14:15:00,2024-12-08 14:20:00,100
tojinbo-shotaro,Person,2024-12-08 14:20:00,2024-12-08 14:25:00,98
tojinbo-shotaro,Person,2024-12-08 14:25:00,2024-12-08 14:30:00,73
tojinbo-shotaro,Person,2024-12-08 14:30:00,2024-12-08 14:35:00,60
tojinbo-shotaro,Person,2024-12-08 14:35:00,2024-12-08 14:40:00,86
tojinbo-shotaro,Person,2024-12-08 14:40:00,2024-12-08 14:45:00,71
tojinbo-shotaro,Person,2024-12-08 14:45:00,2024-12-08 14:50:00,162
tojinbo-shotaro,Person,2024-12-08 14:50:00,2024-12-08 14:55:00,157
tojinbo-shotaro,Person,2024-12-08 14:55:00,2024-12-08 15:00:00,127
