placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-08 06:00:00,2024-12-08 06:05:00,0
tojinbo-shotaro,Person,2024-12-08 06:05:00,2024-12-08 06:10:00,0
tojinbo-shotaro,Person,2024-12-08 06:10:00,2024-12-08 06:15:00,0
tojinbo-shotaro,Person,2024-12-08 06:15:00,2024-12-08 06:20:00,0
tojinbo-shotaro,Person,2024-12-08 06:20:00,2024-12-08 06:25:00,0
tojinbo-shotaro,Person,2024-12-08 06:25:00,2024-12-08 06:30:00,0
tojinbo-shotaro,Person,2024-12-08 06:30:00,2024-12-08 06:35:00,8
tojinbo-shotaro,Person,2024-12-08 06:35:00,2024-12-08 06:40:00,18
tojinbo-shotaro,Person,2024-12-08 06:40:00,2024-12-08 06:45:00,9
tojinbo-shotaro,Person,2024-12-08 06:45:00,2024-12-08 06:50:00,28
tojinbo-shotaro,Person,2024-12-08 06:50:00,2024-12-08 06:55:00,6
tojinbo-shotaro,Person,2024-12-08 06:55:00,2024-12-08 07:00:00,10
