placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-03 13:00:00,2026-06-03 13:05:00,38
tojinbo-shotaro,Person,2026-06-03 13:05:00,2026-06-03 13:10:00,43
tojinbo-shotaro,Person,2026-06-03 13:10:00,2026-06-03 13:15:00,97
tojinbo-shotaro,Person,2026-06-03 13:15:00,2026-06-03 13:20:00,42
tojinbo-shotaro,Person,2026-06-03 13:20:00,2026-06-03 13:25:00,63
tojinbo-shotaro,Person,2026-06-03 13:25:00,2026-06-03 13:30:00,49
tojinbo-shotaro,Person,2026-06-03 13:30:00,2026-06-03 13:35:00,41
tojinbo-shotaro,Person,2026-06-03 13:35:00,2026-06-03 13:40:00,44
tojinbo-shotaro,Person,2026-06-03 13:40:00,2026-06-03 13:45:00,29
tojinbo-shotaro,Person,2026-06-03 13:45:00,2026-06-03 13:50:00,53
tojinbo-shotaro,Person,2026-06-03 13:50:00,2026-06-03 13:55:00,37
tojinbo-shotaro,Person,2026-06-03 13:55:00,2026-06-03 14:00:00,75
