placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-03 15:00:00,2026-06-03 15:05:00,30
tojinbo-shotaro,Person,2026-06-03 15:05:00,2026-06-03 15:10:00,68
tojinbo-shotaro,Person,2026-06-03 15:10:00,2026-06-03 15:15:00,30
tojinbo-shotaro,Person,2026-06-03 15:15:00,2026-06-03 15:20:00,51
tojinbo-shotaro,Person,2026-06-03 15:20:00,2026-06-03 15:25:00,38
tojinbo-shotaro,Person,2026-06-03 15:25:00,2026-06-03 15:30:00,23
tojinbo-shotaro,Person,2026-06-03 15:30:00,2026-06-03 15:35:00,24
tojinbo-shotaro,Person,2026-06-03 15:35:00,2026-06-03 15:40:00,42
tojinbo-shotaro,Person,2026-06-03 15:40:00,2026-06-03 15:45:00,45
tojinbo-shotaro,Person,2026-06-03 15:45:00,2026-06-03 15:50:00,29
tojinbo-shotaro,Person,2026-06-03 15:50:00,2026-06-03 15:55:00,24
tojinbo-shotaro,Person,2026-06-03 15:55:00,2026-06-03 16:00:00,12
