placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-03 16:00:00,2026-06-03 16:05:00,3
tojinbo-shotaro,Person,2026-06-03 16:05:00,2026-06-03 16:10:00,45
tojinbo-shotaro,Person,2026-06-03 16:10:00,2026-06-03 16:15:00,3
tojinbo-shotaro,Person,2026-06-03 16:15:00,2026-06-03 16:20:00,23
tojinbo-shotaro,Person,2026-06-03 16:20:00,2026-06-03 16:25:00,7
tojinbo-shotaro,Person,2026-06-03 16:25:00,2026-06-03 16:30:00,24
tojinbo-shotaro,Person,2026-06-03 16:30:00,2026-06-03 16:35:00,38
tojinbo-shotaro,Person,2026-06-03 16:35:00,2026-06-03 16:40:00,6
tojinbo-shotaro,Person,2026-06-03 16:40:00,2026-06-03 16:45:00,10
tojinbo-shotaro,Person,2026-06-03 16:45:00,2026-06-03 16:50:00,7
tojinbo-shotaro,Person,2026-06-03 16:50:00,2026-06-03 16:55:00,11
tojinbo-shotaro,Person,2026-06-03 16:55:00,2026-06-03 17:00:00,0
