placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-03 14:00:00,2026-06-03 14:05:00,60
tojinbo-shotaro,Person,2026-06-03 14:05:00,2026-06-03 14:10:00,60
tojinbo-shotaro,Person,2026-06-03 14:10:00,2026-06-03 14:15:00,141
tojinbo-shotaro,Person,2026-06-03 14:15:00,2026-06-03 14:20:00,52
tojinbo-shotaro,Person,2026-06-03 14:20:00,2026-06-03 14:25:00,46
tojinbo-shotaro,Person,2026-06-03 14:25:00,2026-06-03 14:30:00,32
tojinbo-shotaro,Person,2026-06-03 14:30:00,2026-06-03 14:35:00,40
tojinbo-shotaro,Person,2026-06-03 14:35:00,2026-06-03 14:40:00,42
tojinbo-shotaro,Person,2026-06-03 14:40:00,2026-06-03 14:45:00,58
tojinbo-shotaro,Person,2026-06-03 14:45:00,2026-06-03 14:50:00,76
tojinbo-shotaro,Person,2026-06-03 14:50:00,2026-06-03 14:55:00,41
tojinbo-shotaro,Person,2026-06-03 14:55:00,2026-06-03 15:00:00,27
