placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-03 11:00:00,2026-06-03 11:05:00,30
tojinbo-shotaro,Person,2026-06-03 11:05:00,2026-06-03 11:10:00,28
tojinbo-shotaro,Person,2026-06-03 11:10:00,2026-06-03 11:15:00,25
tojinbo-shotaro,Person,2026-06-03 11:15:00,2026-06-03 11:20:00,25
tojinbo-shotaro,Person,2026-06-03 11:20:00,2026-06-03 11:25:00,6
tojinbo-shotaro,Person,2026-06-03 11:25:00,2026-06-03 11:30:00,8
tojinbo-shotaro,Person,2026-06-03 11:30:00,2026-06-03 11:35:00,32
tojinbo-shotaro,Person,2026-06-03 11:35:00,2026-06-03 11:40:00,39
tojinbo-shotaro,Person,2026-06-03 11:40:00,2026-06-03 11:45:00,40
tojinbo-shotaro,Person,2026-06-03 11:45:00,2026-06-03 11:50:00,44
tojinbo-shotaro,Person,2026-06-03 11:50:00,2026-06-03 11:55:00,21
tojinbo-shotaro,Person,2026-06-03 11:55:00,2026-06-03 12:00:00,48
