placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-03 12:00:00,2026-06-03 12:05:00,25
tojinbo-shotaro,Person,2026-06-03 12:05:00,2026-06-03 12:10:00,24
tojinbo-shotaro,Person,2026-06-03 12:10:00,2026-06-03 12:15:00,43
tojinbo-shotaro,Person,2026-06-03 12:15:00,2026-06-03 12:20:00,38
tojinbo-shotaro,Person,2026-06-03 12:20:00,2026-06-03 12:25:00,50
tojinbo-shotaro,Person,2026-06-03 12:25:00,2026-06-03 12:30:00,23
tojinbo-shotaro,Person,2026-06-03 12:30:00,2026-06-03 12:35:00,55
tojinbo-shotaro,Person,2026-06-03 12:35:00,2026-06-03 12:40:00,91
tojinbo-shotaro,Person,2026-06-03 12:40:00,2026-06-03 12:45:00,36
tojinbo-shotaro,Person,2026-06-03 12:45:00,2026-06-03 12:50:00,24
tojinbo-shotaro,Person,2026-06-03 12:50:00,2026-06-03 12:55:00,21
tojinbo-shotaro,Person,2026-06-03 12:55:00,2026-06-03 13:00:00,58
