placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-19 12:00:00,2026-06-19 12:05:00,80
tojinbo-shotaro,Person,2026-06-19 12:05:00,2026-06-19 12:10:00,95
tojinbo-shotaro,Person,2026-06-19 12:10:00,2026-06-19 12:15:00,57
tojinbo-shotaro,Person,2026-06-19 12:15:00,2026-06-19 12:20:00,55
tojinbo-shotaro,Person,2026-06-19 12:20:00,2026-06-19 12:25:00,49
tojinbo-shotaro,Person,2026-06-19 12:25:00,2026-06-19 12:30:00,84
tojinbo-shotaro,Person,2026-06-19 12:30:00,2026-06-19 12:35:00,96
tojinbo-shotaro,Person,2026-06-19 12:35:00,2026-06-19 12:40:00,42
tojinbo-shotaro,Person,2026-06-19 12:40:00,2026-06-19 12:45:00,81
tojinbo-shotaro,Person,2026-06-19 12:45:00,2026-06-19 12:50:00,84
tojinbo-shotaro,Person,2026-06-19 12:50:00,2026-06-19 12:55:00,99
tojinbo-shotaro,Person,2026-06-19 12:55:00,2026-06-19 13:00:00,202
