placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-19 13:00:00,2026-06-19 13:05:00,126
tojinbo-shotaro,Person,2026-06-19 13:05:00,2026-06-19 13:10:00,55
tojinbo-shotaro,Person,2026-06-19 13:10:00,2026-06-19 13:15:00,85
tojinbo-shotaro,Person,2026-06-19 13:15:00,2026-06-19 13:20:00,166
tojinbo-shotaro,Person,2026-06-19 13:20:00,2026-06-19 13:25:00,134
tojinbo-shotaro,Person,2026-06-19 13:25:00,2026-06-19 13:30:00,88
tojinbo-shotaro,Person,2026-06-19 13:30:00,2026-06-19 13:35:00,102
tojinbo-shotaro,Person,2026-06-19 13:35:00,2026-06-19 13:40:00,129
tojinbo-shotaro,Person,2026-06-19 13:40:00,2026-06-19 13:45:00,123
tojinbo-shotaro,Person,2026-06-19 13:45:00,2026-06-19 13:50:00,128
tojinbo-shotaro,Person,2026-06-19 13:50:00,2026-06-19 13:55:00,132
tojinbo-shotaro,Person,2026-06-19 13:55:00,2026-06-19 14:00:00,115
