placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-19 10:00:00,2026-06-19 10:05:00,50
tojinbo-shotaro,Person,2026-06-19 10:05:00,2026-06-19 10:10:00,59
tojinbo-shotaro,Person,2026-06-19 10:10:00,2026-06-19 10:15:00,53
tojinbo-shotaro,Person,2026-06-19 10:15:00,2026-06-19 10:20:00,57
tojinbo-shotaro,Person,2026-06-19 10:20:00,2026-06-19 10:25:00,80
tojinbo-shotaro,Person,2026-06-19 10:25:00,2026-06-19 10:30:00,52
tojinbo-shotaro,Person,2026-06-19 10:30:00,2026-06-19 10:35:00,54
tojinbo-shotaro,Person,2026-06-19 10:35:00,2026-06-19 10:40:00,47
tojinbo-shotaro,Person,2026-06-19 10:40:00,2026-06-19 10:45:00,66
tojinbo-shotaro,Person,2026-06-19 10:45:00,2026-06-19 10:50:00,72
tojinbo-shotaro,Person,2026-06-19 10:50:00,2026-06-19 10:55:00,130
tojinbo-shotaro,Person,2026-06-19 10:55:00,2026-06-19 11:00:00,74
