placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-19 11:00:00,2026-06-19 11:05:00,64
tojinbo-shotaro,Person,2026-06-19 11:05:00,2026-06-19 11:10:00,49
tojinbo-shotaro,Person,2026-06-19 11:10:00,2026-06-19 11:15:00,72
tojinbo-shotaro,Person,2026-06-19 11:15:00,2026-06-19 11:20:00,42
tojinbo-shotaro,Person,2026-06-19 11:20:00,2026-06-19 11:25:00,54
tojinbo-shotaro,Person,2026-06-19 11:25:00,2026-06-19 11:30:00,92
tojinbo-shotaro,Person,2026-06-19 11:30:00,2026-06-19 11:35:00,137
tojinbo-shotaro,Person,2026-06-19 11:35:00,2026-06-19 11:40:00,104
tojinbo-shotaro,Person,2026-06-19 11:40:00,2026-06-19 11:45:00,81
tojinbo-shotaro,Person,2026-06-19 11:45:00,2026-06-19 11:50:00,97
tojinbo-shotaro,Person,2026-06-19 11:50:00,2026-06-19 11:55:00,68
tojinbo-shotaro,Person,2026-06-19 11:55:00,2026-06-19 12:00:00,58
