placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-19 17:00:00,2026-06-19 17:05:00,17
tojinbo-shotaro,Person,2026-06-19 17:05:00,2026-06-19 17:10:00,22
tojinbo-shotaro,Person,2026-06-19 17:10:00,2026-06-19 17:15:00,18
tojinbo-shotaro,Person,2026-06-19 17:15:00,2026-06-19 17:20:00,17
tojinbo-shotaro,Person,2026-06-19 17:20:00,2026-06-19 17:25:00,25
tojinbo-shotaro,Person,2026-06-19 17:25:00,2026-06-19 17:30:00,9
tojinbo-shotaro,Person,2026-06-19 17:30:00,2026-06-19 17:35:00,29
tojinbo-shotaro,Person,2026-06-19 17:35:00,2026-06-19 17:40:00,32
tojinbo-shotaro,Person,2026-06-19 17:40:00,2026-06-19 17:45:00,3
tojinbo-shotaro,Person,2026-06-19 17:45:00,2026-06-19 17:50:00,6
tojinbo-shotaro,Person,2026-06-19 17:50:00,2026-06-19 17:55:00,24
tojinbo-shotaro,Person,2026-06-19 17:55:00,2026-06-19 18:00:00,8
