placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-19 16:00:00,2026-06-19 16:05:00,100
tojinbo-shotaro,Person,2026-06-19 16:05:00,2026-06-19 16:10:00,102
tojinbo-shotaro,Person,2026-06-19 16:10:00,2026-06-19 16:15:00,103
tojinbo-shotaro,Person,2026-06-19 16:15:00,2026-06-19 16:20:00,95
tojinbo-shotaro,Person,2026-06-19 16:20:00,2026-06-19 16:25:00,96
tojinbo-shotaro,Person,2026-06-19 16:25:00,2026-06-19 16:30:00,68
tojinbo-shotaro,Person,2026-06-19 16:30:00,2026-06-19 16:35:00,93
tojinbo-shotaro,Person,2026-06-19 16:35:00,2026-06-19 16:40:00,70
tojinbo-shotaro,Person,2026-06-19 16:40:00,2026-06-19 16:45:00,42
tojinbo-shotaro,Person,2026-06-19 16:45:00,2026-06-19 16:50:00,64
tojinbo-shotaro,Person,2026-06-19 16:50:00,2026-06-19 16:55:00,35
tojinbo-shotaro,Person,2026-06-19 16:55:00,2026-06-19 17:00:00,17
