placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-19 08:00:00,2026-06-19 08:05:00,12
tojinbo-shotaro,Person,2026-06-19 08:05:00,2026-06-19 08:10:00,5
tojinbo-shotaro,Person,2026-06-19 08:10:00,2026-06-19 08:15:00,7
tojinbo-shotaro,Person,2026-06-19 08:15:00,2026-06-19 08:20:00,19
tojinbo-shotaro,Person,2026-06-19 08:20:00,2026-06-19 08:25:00,29
tojinbo-shotaro,Person,2026-06-19 08:25:00,2026-06-19 08:30:00,35
tojinbo-shotaro,Person,2026-06-19 08:30:00,2026-06-19 08:35:00,41
tojinbo-shotaro,Person,2026-06-19 08:35:00,2026-06-19 08:40:00,28
tojinbo-shotaro,Person,2026-06-19 08:40:00,2026-06-19 08:45:00,27
tojinbo-shotaro,Person,2026-06-19 08:45:00,2026-06-19 08:50:00,30
tojinbo-shotaro,Person,2026-06-19 08:50:00,2026-06-19 08:55:00,31
tojinbo-shotaro,Person,2026-06-19 08:55:00,2026-06-19 09:00:00,28
