placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-19 08:00:00,2024-11-19 08:05:00,14
tojinbo-shotaro,Person,2024-11-19 08:05:00,2024-11-19 08:10:00,51
tojinbo-shotaro,Person,2024-11-19 08:10:00,2024-11-19 08:15:00,73
tojinbo-shotaro,Person,2024-11-19 08:15:00,2024-11-19 08:20:00,25
tojinbo-shotaro,Person,2024-11-19 08:20:00,2024-11-19 08:25:00,37
tojinbo-shotaro,Person,2024-11-19 08:25:00,2024-11-19 08:30:00,49
tojinbo-shotaro,Person,2024-11-19 08:30:00,2024-11-19 08:35:00,108
tojinbo-shotaro,Person,2024-11-19 08:35:00,2024-11-19 08:40:00,64
tojinbo-shotaro,Person,2024-11-19 08:40:00,2024-11-19 08:45:00,18
tojinbo-shotaro,Person,2024-11-19 08:45:00,2024-11-19 08:50:00,51
tojinbo-shotaro,Person,2024-11-19 08:50:00,2024-11-19 08:55:00,96
tojinbo-shotaro,Person,2024-11-19 08:55:00,2024-11-19 09:00:00,40
