placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-19 13:00:00,2024-11-19 13:05:00,103
tojinbo-shotaro,Person,2024-11-19 13:05:00,2024-11-19 13:10:00,76
tojinbo-shotaro,Person,2024-11-19 13:10:00,2024-11-19 13:15:00,112
tojinbo-shotaro,Person,2024-11-19 13:15:00,2024-11-19 13:20:00,126
tojinbo-shotaro,Person,2024-11-19 13:20:00,2024-11-19 13:25:00,151
tojinbo-shotaro,Person,2024-11-19 13:25:00,2024-11-19 13:30:00,149
tojinbo-shotaro,Person,2024-11-19 13:30:00,2024-11-19 13:35:00,121
tojinbo-shotaro,Person,2024-11-19 13:35:00,2024-11-19 13:40:00,152
tojinbo-shotaro,Person,2024-11-19 13:40:00,2024-11-19 13:45:00,127
tojinbo-shotaro,Person,2024-11-19 13:45:00,2024-11-19 13:50:00,129
tojinbo-shotaro,Person,2024-11-19 13:50:00,2024-11-19 13:55:00,133
tojinbo-shotaro,Person,2024-11-19 13:55:00,2024-11-19 14:00:00,137
