placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-19 12:00:00,2024-11-19 12:05:00,139
tojinbo-shotaro,Person,2024-11-19 12:05:00,2024-11-19 12:10:00,143
tojinbo-shotaro,Person,2024-11-19 12:10:00,2024-11-19 12:15:00,159
tojinbo-shotaro,Person,2024-11-19 12:15:00,2024-11-19 12:20:00,181
tojinbo-shotaro,Person,2024-11-19 12:20:00,2024-11-19 12:25:00,136
tojinbo-shotaro,Person,2024-11-19 12:25:00,2024-11-19 12:30:00,144
tojinbo-shotaro,Person,2024-11-19 12:30:00,2024-11-19 12:35:00,130
tojinbo-shotaro,Person,2024-11-19 12:35:00,2024-11-19 12:40:00,164
tojinbo-shotaro,Person,2024-11-19 12:40:00,2024-11-19 12:45:00,126
tojinbo-shotaro,Person,2024-11-19 12:45:00,2024-11-19 12:50:00,116
tojinbo-shotaro,Person,2024-11-19 12:50:00,2024-11-19 12:55:00,114
tojinbo-shotaro,Person,2024-11-19 12:55:00,2024-11-19 13:00:00,128
