placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-19 11:00:00,2024-11-19 11:05:00,169
tojinbo-shotaro,Person,2024-11-19 11:05:00,2024-11-19 11:10:00,134
tojinbo-shotaro,Person,2024-11-19 11:10:00,2024-11-19 11:15:00,123
tojinbo-shotaro,Person,2024-11-19 11:15:00,2024-11-19 11:20:00,117
tojinbo-shotaro,Person,2024-11-19 11:20:00,2024-11-19 11:25:00,184
tojinbo-shotaro,Person,2024-11-19 11:25:00,2024-11-19 11:30:00,157
tojinbo-shotaro,Person,2024-11-19 11:30:00,2024-11-19 11:35:00,100
tojinbo-shotaro,Person,2024-11-19 11:35:00,2024-11-19 11:40:00,104
tojinbo-shotaro,Person,2024-11-19 11:40:00,2024-11-19 11:45:00,69
tojinbo-shotaro,Person,2024-11-19 11:45:00,2024-11-19 11:50:00,145
tojinbo-shotaro,Person,2024-11-19 11:50:00,2024-11-19 11:55:00,148
tojinbo-shotaro,Person,2024-11-19 11:55:00,2024-11-19 12:00:00,131
