placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-19 06:00:00,2024-11-19 06:05:00,4
tojinbo-shotaro,Person,2024-11-19 06:05:00,2024-11-19 06:10:00,3
tojinbo-shotaro,Person,2024-11-19 06:10:00,2024-11-19 06:15:00,4
tojinbo-shotaro,Person,2024-11-19 06:15:00,2024-11-19 06:20:00,0
tojinbo-shotaro,Person,2024-11-19 06:20:00,2024-11-19 06:25:00,0
tojinbo-shotaro,Person,2024-11-19 06:25:00,2024-11-19 06:30:00,0
tojinbo-shotaro,Person,2024-11-19 06:30:00,2024-11-19 06:35:00,8
tojinbo-shotaro,Person,2024-11-19 06:35:00,2024-11-19 06:40:00,17
tojinbo-shotaro,Person,2024-11-19 06:40:00,2024-11-19 06:45:00,4
tojinbo-shotaro,Person,2024-11-19 06:45:00,2024-11-19 06:50:00,8
tojinbo-shotaro,Person,2024-11-19 06:50:00,2024-11-19 06:55:00,1
tojinbo-shotaro,Person,2024-11-19 06:55:00,2024-11-19 07:00:00,5
