placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-19 14:00:00,2024-11-19 14:05:00,112
tojinbo-shotaro,Person,2024-11-19 14:05:00,2024-11-19 14:10:00,156
tojinbo-shotaro,Person,2024-11-19 14:10:00,2024-11-19 14:15:00,169
tojinbo-shotaro,Person,2024-11-19 14:15:00,2024-11-19 14:20:00,124
tojinbo-shotaro,Person,2024-11-19 14:20:00,2024-11-19 14:25:00,143
tojinbo-shotaro,Person,2024-11-19 14:25:00,2024-11-19 14:30:00,117
tojinbo-shotaro,Person,2024-11-19 14:30:00,2024-11-19 14:35:00,111
tojinbo-shotaro,Person,2024-11-19 14:35:00,2024-11-19 14:40:00,148
tojinbo-shotaro,Person,2024-11-19 14:40:00,2024-11-19 14:45:00,161
tojinbo-shotaro,Person,2024-11-19 14:45:00,2024-11-19 14:50:00,118
tojinbo-shotaro,Person,2024-11-19 14:50:00,2024-11-19 14:55:00,177
tojinbo-shotaro,Person,2024-11-19 14:55:00,2024-11-19 15:00:00,99
