placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-19 16:00:00,2024-11-19 16:05:00,139
tojinbo-shotaro,Person,2024-11-19 16:05:00,2024-11-19 16:10:00,99
tojinbo-shotaro,Person,2024-11-19 16:10:00,2024-11-19 16:15:00,165
tojinbo-shotaro,Person,2024-11-19 16:15:00,2024-11-19 16:20:00,103
tojinbo-shotaro,Person,2024-11-19 16:20:00,2024-11-19 16:25:00,113
tojinbo-shotaro,Person,2024-11-19 16:25:00,2024-11-19 16:30:00,88
tojinbo-shotaro,Person,2024-11-19 16:30:00,2024-11-19 16:35:00,121
tojinbo-shotaro,Person,2024-11-19 16:35:00,2024-11-19 16:40:00,56
tojinbo-shotaro,Person,2024-11-19 16:40:00,2024-11-19 16:45:00,86
tojinbo-shotaro,Person,2024-11-19 16:45:00,2024-11-19 16:50:00,74
tojinbo-shotaro,Person,2024-11-19 16:50:00,2024-11-19 16:55:00,46
tojinbo-shotaro,Person,2024-11-19 16:55:00,2024-11-19 17:00:00,55
