placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-19 10:00:00,2024-11-19 10:05:00,81
tojinbo-shotaro,Person,2024-11-19 10:05:00,2024-11-19 10:10:00,111
tojinbo-shotaro,Person,2024-11-19 10:10:00,2024-11-19 10:15:00,72
tojinbo-shotaro,Person,2024-11-19 10:15:00,2024-11-19 10:20:00,167
tojinbo-shotaro,Person,2024-11-19 10:20:00,2024-11-19 10:25:00,141
tojinbo-shotaro,Person,2024-11-19 10:25:00,2024-11-19 10:30:00,148
tojinbo-shotaro,Person,2024-11-19 10:30:00,2024-11-19 10:35:00,144
tojinbo-shotaro,Person,2024-11-19 10:35:00,2024-11-19 10:40:00,137
tojinbo-shotaro,Person,2024-11-19 10:40:00,2024-11-19 10:45:00,181
tojinbo-shotaro,Person,2024-11-19 10:45:00,2024-11-19 10:50:00,169
tojinbo-shotaro,Person,2024-11-19 10:50:00,2024-11-19 10:55:00,135
tojinbo-shotaro,Person,2024-11-19 10:55:00,2024-11-19 11:00:00,114
