placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-24 00:00:00,2026-04-24 01:00:00,11
tojinbo-shotaro,Person,2026-04-24 01:00:00,2026-04-24 02:00:00,4
tojinbo-shotaro,Person,2026-04-24 02:00:00,2026-04-24 03:00:00,1
tojinbo-shotaro,Person,2026-04-24 03:00:00,2026-04-24 04:00:00,0
tojinbo-shotaro,Person,2026-04-24 04:00:00,2026-04-24 05:00:00,0
tojinbo-shotaro,Person,2026-04-24 05:00:00,2026-04-24 06:00:00,24
tojinbo-shotaro,Person,2026-04-24 06:00:00,2026-04-24 07:00:00,154
tojinbo-shotaro,Person,2026-04-24 07:00:00,2026-04-24 08:00:00,101
tojinbo-shotaro,Person,2026-04-24 08:00:00,2026-04-24 09:00:00,235
tojinbo-shotaro,Person,2026-04-24 09:00:00,2026-04-24 10:00:00,598
tojinbo-shotaro,Person,2026-04-24 10:00:00,2026-04-24 11:00:00,1025
tojinbo-shotaro,Person,2026-04-24 11:00:00,2026-04-24 12:00:00,1296
tojinbo-shotaro,Person,2026-04-24 12:00:00,2026-04-24 13:00:00,1304
tojinbo-shotaro,Person,2026-04-24 13:00:00,2026-04-24 14:00:00,1442
tojinbo-shotaro,Person,2026-04-24 14:00:00,2026-04-24 15:00:00,1289
tojinbo-shotaro,Person,2026-04-24 15:00:00,2026-04-24 16:00:00,1023
tojinbo-shotaro,Person,2026-04-24 16:00:00,2026-04-24 17:00:00,543
tojinbo-shotaro,Person,2026-04-24 17:00:00,2026-04-24 18:00:00,57
tojinbo-shotaro,Person,2026-04-24 18:00:00,2026-04-24 19:00:00,21
tojinbo-shotaro,Person,2026-04-24 19:00:00,2026-04-24 20:00:00,0
tojinbo-shotaro,Person,2026-04-24 20:00:00,2026-04-24 21:00:00,0
tojinbo-shotaro,Person,2026-04-24 21:00:00,2026-04-24 22:00:00,0
tojinbo-shotaro,Person,2026-04-24 22:00:00,2026-04-24 23:00:00,2
tojinbo-shotaro,Person,2026-04-24 23:00:00,2026-04-25 00:00:00,0
