44,LicensePlate,2024-11-10 09:20:45,2024-11-10 09:20:54,"{""box"":{""left"":1350,""right"":3928,""top"":1628,""bottom"":4301},""time"":1731198045711},{""box"":{""left"":1350,""right"":3928,""top"":1628,""bottom"":4301},""time"":1731198046000},{""box"":{""left"":1350,""right"":3928,""top"":1628,""bottom"":4301},""time"":1731198047008},{""box"":{""left"":1350,""right"":3928,""top"":1628,""bottom"":4301},""time"":1731198048005},{""box"":{""left"":1350,""right"":3928,""top"":1628,""bottom"":4301},""time"":1731198049002},{""box"":{""left"":1350,""right"":3928,""top"":1628,""bottom"":4301},""time"":1731198050008},{""box"":{""left"":1350,""right"":3928,""top"":1628,""bottom"":4301},""time"":1731198051016},{""box"":{""left"":1350,""right"":3928,""top"":1628,""bottom"":4301},""time"":1731198052014},{""box"":{""left"":1350,""right"":3928,""top"":1628,""bottom"":4301},""time"":1731198053021},{""box"":{""left"":1350,""right"":3928,""top"":1628,""bottom"":4301},""time"":1731198054030}",,,神戸,301,わ
45,LicensePlate,2024-11-10 09:22:23,2024-11-10 09:22:34,"{""box"":{""left"":1032,""right"":3850,""top"":1337,""bottom"":4169},""time"":1731198143178},{""box"":{""left"":1032,""right"":3850,""top"":1337,""bottom"":4169},""time"":1731198144000},{""box"":{""left"":1032,""right"":3850,""top"":1337,""bottom"":4169},""time"":1731198145039},{""box"":{""left"":1032,""right"":3850,""top"":1337,""bottom"":4169},""time"":1731198146005},{""box"":{""left"":1032,""right"":3850,""top"":1337,""bottom"":4169},""time"":1731198147003},{""box"":{""left"":1032,""right"":3850,""top"":1337,""bottom"":4169},""time"":1731198148010},{""box"":{""left"":1032,""right"":3850,""top"":1337,""bottom"":4169},""time"":1731198149018},{""box"":{""left"":1032,""right"":3850,""top"":1337,""bottom"":4169},""time"":1731198150016},{""box"":{""left"":1032,""right"":3850,""top"":1337,""bottom"":4169},""time"":1731198151013},{""box"":{""left"":1032,""right"":3850,""top"":1337,""bottom"":4169},""time"":1731198152021},{""box"":{""left"":1032,""right"":3850,""top"":1337,""bottom"":4169},""time"":1731198153059},{""box"":{""left"":1032,""right"":3850,""top"":1337,""bottom"":4169},""time"":1731198154068}",,,名古屋,582,や
46,LicensePlate,2024-11-10 09:22:44,2024-11-10 09:22:53,"{""box"":{""left"":1257,""right"":3872,""top"":1498,""bottom"":4160},""time"":1731198164292},{""box"":{""left"":1257,""right"":3872,""top"":1498,""bottom"":4160},""time"":1731198165056},{""box"":{""left"":1257,""right"":3872,""top"":1498,""bottom"":4160},""time"":1731198166002},{""box"":{""left"":1257,""right"":3872,""top"":1498,""bottom"":4160},""time"":1731198167059},{""box"":{""left"":1257,""right"":3872,""top"":1498,""bottom"":4160},""time"":1731198168026},{""box"":{""left"":1257,""right"":3872,""top"":1498,""bottom"":4160},""time"":1731198169002},{""box"":{""left"":1257,""right"":3872,""top"":1498,""bottom"":4160},""time"":1731198170000},{""box"":{""left"":1257,""right"":3872,""top"":1498,""bottom"":4160},""time"":1731198171007},{""box"":{""left"":1257,""right"":3872,""top"":1498,""bottom"":4160},""time"":1731198172004},{""box"":{""left"":1257,""right"":3872,""top"":1498,""bottom"":4160},""time"":1731198173012}",,,神戸,304,に
47,LicensePlate,2024-11-10 09:23:00,2024-11-10 09:23:09,"{""box"":{""left"":1147,""right"":3868,""top"":1463,""bottom"":4184},""time"":1731198180101},{""box"":{""left"":1147,""right"":3868,""top"":1463,""bottom"":4184},""time"":1731198181035},{""box"":{""left"":1147,""right"":3868,""top"":1463,""bottom"":4184},""time"":1731198182000},{""box"":{""left"":1147,""right"":3868,""top"":1463,""bottom"":4184},""time"":1731198183039},{""box"":{""left"":1147,""right"":3868,""top"":1463,""bottom"":4184},""time"":1731198184004},{""box"":{""left"":1147,""right"":3868,""top"":1463,""bottom"":4184},""time"":1731198185001},{""box"":{""left"":1147,""right"":3868,""top"":1463,""bottom"":4184},""time"":1731198186009},{""box"":{""left"":1147,""right"":3868,""top"":1463,""bottom"":4184},""time"":1731198187016},{""box"":{""left"":1147,""right"":3868,""top"":1463,""bottom"":4184},""time"":1731198188013},{""box"":{""left"":1147,""right"":3868,""top"":1463,""bottom"":4184},""time"":1731198189019}",,,福井,302,ゆ
