placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-16 10:00:00,2026-08-16 10:05:00,83
tojinbo-shotaro,Person,2026-08-16 10:05:00,2026-08-16 10:10:00,110
tojinbo-shotaro,Person,2026-08-16 10:10:00,2026-08-16 10:15:00,172
tojinbo-shotaro,Person,2026-08-16 10:15:00,2026-08-16 10:20:00,182
tojinbo-shotaro,Person,2026-08-16 10:20:00,2026-08-16 10:25:00,206
tojinbo-shotaro,Person,2026-08-16 10:25:00,2026-08-16 10:30:00,170
tojinbo-shotaro,Person,2026-08-16 10:30:00,2026-08-16 10:35:00,173
tojinbo-shotaro,Person,2026-08-16 10:35:00,2026-08-16 10:40:00,227
tojinbo-shotaro,Person,2026-08-16 10:40:00,2026-08-16 10:45:00,220
tojinbo-shotaro,Person,2026-08-16 10:45:00,2026-08-16 10:50:00,166
tojinbo-shotaro,Person,2026-08-16 10:50:00,2026-08-16 10:55:00,206
tojinbo-shotaro,Person,2026-08-16 10:55:00,2026-08-16 11:00:00,223
