placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-16 06:00:00,2026-08-16 06:05:00,5
tojinbo-shotaro,Person,2026-08-16 06:05:00,2026-08-16 06:10:00,24
tojinbo-shotaro,Person,2026-08-16 06:10:00,2026-08-16 06:15:00,5
tojinbo-shotaro,Person,2026-08-16 06:15:00,2026-08-16 06:20:00,12
tojinbo-shotaro,Person,2026-08-16 06:20:00,2026-08-16 06:25:00,7
tojinbo-shotaro,Person,2026-08-16 06:25:00,2026-08-16 06:30:00,9
tojinbo-shotaro,Person,2026-08-16 06:30:00,2026-08-16 06:35:00,23
tojinbo-shotaro,Person,2026-08-16 06:35:00,2026-08-16 06:40:00,15
tojinbo-shotaro,Person,2026-08-16 06:40:00,2026-08-16 06:45:00,3
tojinbo-shotaro,Person,2026-08-16 06:45:00,2026-08-16 06:50:00,1
tojinbo-shotaro,Person,2026-08-16 06:50:00,2026-08-16 06:55:00,1
tojinbo-shotaro,Person,2026-08-16 06:55:00,2026-08-16 07:00:00,2
