placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-16 12:00:00,2026-08-16 12:05:00,281
tojinbo-shotaro,Person,2026-08-16 12:05:00,2026-08-16 12:10:00,261
tojinbo-shotaro,Person,2026-08-16 12:10:00,2026-08-16 12:15:00,213
tojinbo-shotaro,Person,2026-08-16 12:15:00,2026-08-16 12:20:00,233
tojinbo-shotaro,Person,2026-08-16 12:20:00,2026-08-16 12:25:00,215
tojinbo-shotaro,Person,2026-08-16 12:25:00,2026-08-16 12:30:00,272
tojinbo-shotaro,Person,2026-08-16 12:30:00,2026-08-16 12:35:00,276
tojinbo-shotaro,Person,2026-08-16 12:35:00,2026-08-16 12:40:00,269
tojinbo-shotaro,Person,2026-08-16 12:40:00,2026-08-16 12:45:00,264
tojinbo-shotaro,Person,2026-08-16 12:45:00,2026-08-16 12:50:00,300
tojinbo-shotaro,Person,2026-08-16 12:50:00,2026-08-16 12:55:00,266
tojinbo-shotaro,Person,2026-08-16 12:55:00,2026-08-16 13:00:00,230
