placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-16 18:00:00,2026-08-16 18:05:00,21
tojinbo-shotaro,Person,2026-08-16 18:05:00,2026-08-16 18:10:00,17
tojinbo-shotaro,Person,2026-08-16 18:10:00,2026-08-16 18:15:00,2
tojinbo-shotaro,Person,2026-08-16 18:15:00,2026-08-16 18:20:00,12
tojinbo-shotaro,Person,2026-08-16 18:20:00,2026-08-16 18:25:00,25
tojinbo-shotaro,Person,2026-08-16 18:25:00,2026-08-16 18:30:00,11
tojinbo-shotaro,Person,2026-08-16 18:30:00,2026-08-16 18:35:00,4
tojinbo-shotaro,Person,2026-08-16 18:35:00,2026-08-16 18:40:00,8
tojinbo-shotaro,Person,2026-08-16 18:40:00,2026-08-16 18:45:00,2
tojinbo-shotaro,Person,2026-08-16 18:45:00,2026-08-16 18:50:00,12
tojinbo-shotaro,Person,2026-08-16 18:50:00,2026-08-16 18:55:00,5
tojinbo-shotaro,Person,2026-08-16 18:55:00,2026-08-16 19:00:00,11
