placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-16 09:00:00,2026-08-16 09:05:00,25
tojinbo-shotaro,Person,2026-08-16 09:05:00,2026-08-16 09:10:00,67
tojinbo-shotaro,Person,2026-08-16 09:10:00,2026-08-16 09:15:00,58
tojinbo-shotaro,Person,2026-08-16 09:15:00,2026-08-16 09:20:00,54
tojinbo-shotaro,Person,2026-08-16 09:20:00,2026-08-16 09:25:00,55
tojinbo-shotaro,Person,2026-08-16 09:25:00,2026-08-16 09:30:00,73
tojinbo-shotaro,Person,2026-08-16 09:30:00,2026-08-16 09:35:00,42
tojinbo-shotaro,Person,2026-08-16 09:35:00,2026-08-16 09:40:00,90
tojinbo-shotaro,Person,2026-08-16 09:40:00,2026-08-16 09:45:00,97
tojinbo-shotaro,Person,2026-08-16 09:45:00,2026-08-16 09:50:00,210
tojinbo-shotaro,Person,2026-08-16 09:50:00,2026-08-16 09:55:00,109
tojinbo-shotaro,Person,2026-08-16 09:55:00,2026-08-16 10:00:00,124
