placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-16 16:00:00,2026-08-16 16:05:00,184
tojinbo-shotaro,Person,2026-08-16 16:05:00,2026-08-16 16:10:00,192
tojinbo-shotaro,Person,2026-08-16 16:10:00,2026-08-16 16:15:00,155
tojinbo-shotaro,Person,2026-08-16 16:15:00,2026-08-16 16:20:00,173
tojinbo-shotaro,Person,2026-08-16 16:20:00,2026-08-16 16:25:00,180
tojinbo-shotaro,Person,2026-08-16 16:25:00,2026-08-16 16:30:00,195
tojinbo-shotaro,Person,2026-08-16 16:30:00,2026-08-16 16:35:00,213
tojinbo-shotaro,Person,2026-08-16 16:35:00,2026-08-16 16:40:00,142
tojinbo-shotaro,Person,2026-08-16 16:40:00,2026-08-16 16:45:00,175
tojinbo-shotaro,Person,2026-08-16 16:45:00,2026-08-16 16:50:00,168
tojinbo-shotaro,Person,2026-08-16 16:50:00,2026-08-16 16:55:00,124
tojinbo-shotaro,Person,2026-08-16 16:55:00,2026-08-16 17:00:00,96
