placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-16 17:00:00,2026-08-16 17:05:00,84
tojinbo-shotaro,Person,2026-08-16 17:05:00,2026-08-16 17:10:00,140
tojinbo-shotaro,Person,2026-08-16 17:10:00,2026-08-16 17:15:00,126
tojinbo-shotaro,Person,2026-08-16 17:15:00,2026-08-16 17:20:00,78
tojinbo-shotaro,Person,2026-08-16 17:20:00,2026-08-16 17:25:00,71
tojinbo-shotaro,Person,2026-08-16 17:25:00,2026-08-16 17:30:00,96
tojinbo-shotaro,Person,2026-08-16 17:30:00,2026-08-16 17:35:00,60
tojinbo-shotaro,Person,2026-08-16 17:35:00,2026-08-16 17:40:00,34
tojinbo-shotaro,Person,2026-08-16 17:40:00,2026-08-16 17:45:00,34
tojinbo-shotaro,Person,2026-08-16 17:45:00,2026-08-16 17:50:00,26
tojinbo-shotaro,Person,2026-08-16 17:50:00,2026-08-16 17:55:00,21
tojinbo-shotaro,Person,2026-08-16 17:55:00,2026-08-16 18:00:00,17
