placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-16 05:00:00,2026-08-16 05:05:00,5
tojinbo-shotaro,Person,2026-08-16 05:05:00,2026-08-16 05:10:00,3
tojinbo-shotaro,Person,2026-08-16 05:10:00,2026-08-16 05:15:00,4
tojinbo-shotaro,Person,2026-08-16 05:15:00,2026-08-16 05:20:00,19
tojinbo-shotaro,Person,2026-08-16 05:20:00,2026-08-16 05:25:00,9
tojinbo-shotaro,Person,2026-08-16 05:25:00,2026-08-16 05:30:00,6
tojinbo-shotaro,Person,2026-08-16 05:30:00,2026-08-16 05:35:00,7
tojinbo-shotaro,Person,2026-08-16 05:35:00,2026-08-16 05:40:00,6
tojinbo-shotaro,Person,2026-08-16 05:40:00,2026-08-16 05:45:00,7
tojinbo-shotaro,Person,2026-08-16 05:45:00,2026-08-16 05:50:00,17
tojinbo-shotaro,Person,2026-08-16 05:50:00,2026-08-16 05:55:00,15
tojinbo-shotaro,Person,2026-08-16 05:55:00,2026-08-16 06:00:00,2
