placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-16 08:00:00,2026-08-16 08:05:00,11
tojinbo-shotaro,Person,2026-08-16 08:05:00,2026-08-16 08:10:00,12
tojinbo-shotaro,Person,2026-08-16 08:10:00,2026-08-16 08:15:00,31
tojinbo-shotaro,Person,2026-08-16 08:15:00,2026-08-16 08:20:00,33
tojinbo-shotaro,Person,2026-08-16 08:20:00,2026-08-16 08:25:00,16
tojinbo-shotaro,Person,2026-08-16 08:25:00,2026-08-16 08:30:00,44
tojinbo-shotaro,Person,2026-08-16 08:30:00,2026-08-16 08:35:00,44
tojinbo-shotaro,Person,2026-08-16 08:35:00,2026-08-16 08:40:00,30
tojinbo-shotaro,Person,2026-08-16 08:40:00,2026-08-16 08:45:00,17
tojinbo-shotaro,Person,2026-08-16 08:45:00,2026-08-16 08:50:00,24
tojinbo-shotaro,Person,2026-08-16 08:50:00,2026-08-16 08:55:00,34
tojinbo-shotaro,Person,2026-08-16 08:55:00,2026-08-16 09:00:00,60
