placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-06 14:00:00,2026-07-06 14:05:00,36
tojinbo-shotaro,Person,2026-07-06 14:05:00,2026-07-06 14:10:00,24
tojinbo-shotaro,Person,2026-07-06 14:10:00,2026-07-06 14:15:00,41
tojinbo-shotaro,Person,2026-07-06 14:15:00,2026-07-06 14:20:00,67
tojinbo-shotaro,Person,2026-07-06 14:20:00,2026-07-06 14:25:00,85
tojinbo-shotaro,Person,2026-07-06 14:25:00,2026-07-06 14:30:00,46
tojinbo-shotaro,Person,2026-07-06 14:30:00,2026-07-06 14:35:00,49
tojinbo-shotaro,Person,2026-07-06 14:35:00,2026-07-06 14:40:00,96
tojinbo-shotaro,Person,2026-07-06 14:40:00,2026-07-06 14:45:00,47
tojinbo-shotaro,Person,2026-07-06 14:45:00,2026-07-06 14:50:00,88
tojinbo-shotaro,Person,2026-07-06 14:50:00,2026-07-06 14:55:00,54
tojinbo-shotaro,Person,2026-07-06 14:55:00,2026-07-06 15:00:00,109
