placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-06 15:00:00,2026-07-06 15:05:00,54
tojinbo-shotaro,Person,2026-07-06 15:05:00,2026-07-06 15:10:00,43
tojinbo-shotaro,Person,2026-07-06 15:10:00,2026-07-06 15:15:00,47
tojinbo-shotaro,Person,2026-07-06 15:15:00,2026-07-06 15:20:00,42
tojinbo-shotaro,Person,2026-07-06 15:20:00,2026-07-06 15:25:00,86
tojinbo-shotaro,Person,2026-07-06 15:25:00,2026-07-06 15:30:00,114
tojinbo-shotaro,Person,2026-07-06 15:30:00,2026-07-06 15:35:00,63
tojinbo-shotaro,Person,2026-07-06 15:35:00,2026-07-06 15:40:00,72
tojinbo-shotaro,Person,2026-07-06 15:40:00,2026-07-06 15:45:00,79
tojinbo-shotaro,Person,2026-07-06 15:45:00,2026-07-06 15:50:00,76
tojinbo-shotaro,Person,2026-07-06 15:50:00,2026-07-06 15:55:00,84
tojinbo-shotaro,Person,2026-07-06 15:55:00,2026-07-06 16:00:00,113
