placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-06 09:00:00,2026-07-06 09:05:00,12
tojinbo-shotaro,Person,2026-07-06 09:05:00,2026-07-06 09:10:00,18
tojinbo-shotaro,Person,2026-07-06 09:10:00,2026-07-06 09:15:00,4
tojinbo-shotaro,Person,2026-07-06 09:15:00,2026-07-06 09:20:00,11
tojinbo-shotaro,Person,2026-07-06 09:20:00,2026-07-06 09:25:00,51
tojinbo-shotaro,Person,2026-07-06 09:25:00,2026-07-06 09:30:00,47
tojinbo-shotaro,Person,2026-07-06 09:30:00,2026-07-06 09:35:00,43
tojinbo-shotaro,Person,2026-07-06 09:35:00,2026-07-06 09:40:00,26
tojinbo-shotaro,Person,2026-07-06 09:40:00,2026-07-06 09:45:00,77
tojinbo-shotaro,Person,2026-07-06 09:45:00,2026-07-06 09:50:00,101
tojinbo-shotaro,Person,2026-07-06 09:50:00,2026-07-06 09:55:00,48
tojinbo-shotaro,Person,2026-07-06 09:55:00,2026-07-06 10:00:00,67
