placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-06 10:00:00,2026-07-06 10:05:00,55
tojinbo-shotaro,Person,2026-07-06 10:05:00,2026-07-06 10:10:00,73
tojinbo-shotaro,Person,2026-07-06 10:10:00,2026-07-06 10:15:00,48
tojinbo-shotaro,Person,2026-07-06 10:15:00,2026-07-06 10:20:00,65
tojinbo-shotaro,Person,2026-07-06 10:20:00,2026-07-06 10:25:00,92
tojinbo-shotaro,Person,2026-07-06 10:25:00,2026-07-06 10:30:00,56
tojinbo-shotaro,Person,2026-07-06 10:30:00,2026-07-06 10:35:00,114
tojinbo-shotaro,Person,2026-07-06 10:35:00,2026-07-06 10:40:00,71
tojinbo-shotaro,Person,2026-07-06 10:40:00,2026-07-06 10:45:00,102
tojinbo-shotaro,Person,2026-07-06 10:45:00,2026-07-06 10:50:00,144
tojinbo-shotaro,Person,2026-07-06 10:50:00,2026-07-06 10:55:00,114
tojinbo-shotaro,Person,2026-07-06 10:55:00,2026-07-06 11:00:00,82
