placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-02 15:00:00,2024-12-02 15:05:00,99
tojinbo-shotaro,Person,2024-12-02 15:05:00,2024-12-02 15:10:00,119
tojinbo-shotaro,Person,2024-12-02 15:10:00,2024-12-02 15:15:00,71
tojinbo-shotaro,Person,2024-12-02 15:15:00,2024-12-02 15:20:00,51
tojinbo-shotaro,Person,2024-12-02 15:20:00,2024-12-02 15:25:00,107
tojinbo-shotaro,Person,2024-12-02 15:25:00,2024-12-02 15:30:00,66
tojinbo-shotaro,Person,2024-12-02 15:30:00,2024-12-02 15:35:00,63
tojinbo-shotaro,Person,2024-12-02 15:35:00,2024-12-02 15:40:00,73
tojinbo-shotaro,Person,2024-12-02 15:40:00,2024-12-02 15:45:00,79
tojinbo-shotaro,Person,2024-12-02 15:45:00,2024-12-02 15:50:00,92
tojinbo-shotaro,Person,2024-12-02 15:50:00,2024-12-02 15:55:00,141
tojinbo-shotaro,Person,2024-12-02 15:55:00,2024-12-02 16:00:00,161
