placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-02 16:00:00,2024-12-02 16:05:00,160
tojinbo-shotaro,Person,2024-12-02 16:05:00,2024-12-02 16:10:00,147
tojinbo-shotaro,Person,2024-12-02 16:10:00,2024-12-02 16:15:00,85
tojinbo-shotaro,Person,2024-12-02 16:15:00,2024-12-02 16:20:00,194
tojinbo-shotaro,Person,2024-12-02 16:20:00,2024-12-02 16:25:00,84
tojinbo-shotaro,Person,2024-12-02 16:25:00,2024-12-02 16:30:00,108
tojinbo-shotaro,Person,2024-12-02 16:30:00,2024-12-02 16:35:00,86
tojinbo-shotaro,Person,2024-12-02 16:35:00,2024-12-02 16:40:00,63
tojinbo-shotaro,Person,2024-12-02 16:40:00,2024-12-02 16:45:00,90
tojinbo-shotaro,Person,2024-12-02 16:45:00,2024-12-02 16:50:00,107
tojinbo-shotaro,Person,2024-12-02 16:50:00,2024-12-02 16:55:00,60
tojinbo-shotaro,Person,2024-12-02 16:55:00,2024-12-02 17:00:00,62
