placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-02 08:00:00,2024-12-02 08:05:00,6
tojinbo-shotaro,Person,2024-12-02 08:05:00,2024-12-02 08:10:00,5
tojinbo-shotaro,Person,2024-12-02 08:10:00,2024-12-02 08:15:00,9
tojinbo-shotaro,Person,2024-12-02 08:15:00,2024-12-02 08:20:00,15
tojinbo-shotaro,Person,2024-12-02 08:20:00,2024-12-02 08:25:00,20
tojinbo-shotaro,Person,2024-12-02 08:25:00,2024-12-02 08:30:00,52
tojinbo-shotaro,Person,2024-12-02 08:30:00,2024-12-02 08:35:00,69
tojinbo-shotaro,Person,2024-12-02 08:35:00,2024-12-02 08:40:00,22
tojinbo-shotaro,Person,2024-12-02 08:40:00,2024-12-02 08:45:00,51
tojinbo-shotaro,Person,2024-12-02 08:45:00,2024-12-02 08:50:00,45
tojinbo-shotaro,Person,2024-12-02 08:50:00,2024-12-02 08:55:00,38
tojinbo-shotaro,Person,2024-12-02 08:55:00,2024-12-02 09:00:00,35
